GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",115293,116946,122375,137845,174950,191160,193515,216897,240232,271105,312586,328198,381535,389780,422229,479550,543383,596816,626955,709610,765602,808870,854926,892288,945367,1021172,1085554,1121338,1186763,1229424,1273819,1309134,1322030,1342734,1359701,1405772,1447271,1519921,1533835,1549464,1483499,1501077,1250497,1291352,1681287,1751133,1811785,1875429,1983556,2073410
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",132504,133524,141550,167710,210966,225056,227356,270193,305012,350877,395998,404533,457681,461814,524699,619394,674740,739857,771476,880111,925128,991230,1052118,1116101,1175004,1237946,1302885,1319640,1325791,1305368,1342278,1327115,1376424,1340972,1415177,1512968,1521778,1581386,1568701,1595123,1555326,1549206,1626808,1666417,1606872,1624090,1677617,1757885,1862475,1874257
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-75228,-66195,-51153,-59585,-65006,-48569,-25404,-39885,-42894,-48419,-62817,-48595,-283852,-280490,-297402,-343347,-377023,-392769,-396143,-442863,-448763,-444001,-482313,-501184,-545875,-593908,-637119,-652429,-733235,-729935,-769500,-803997,-796973,-783118,-788414,-801227,-804344,-833649,-768251,-710460,-675683,-719910,-795039,-795441,-777581,-764737,-723984,-677953,-681627,-646231
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",3677401,3801367,3911331,4250456,4615676,4845621,5066851,5607133,6196484,6816600,7443907,7731798,7938911,7979357,8464948,9621855,10350669,10899909,11383005,12415549,13132034,13610289,13914170,14724886,15305360,16072388,16794173,17398393,18403851,19248608,19823017,20726688,21111707,21347510,21849981,22736842,22911049,23756697,23852856,23745220,22717868,23185370,24670422,25519280,26156973,26758627,27403769,27797821,29054593,30320430
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",613407,689610,748140,792204,866803,965467,1060521,1135545,1261411,1401639,1567751,1859630,2231451,2437405,2624974,2917767,3050252,3205956,3283148,3503263,3977998,4095561,4325817,4239414,4400716,4618456,5102387,5343368,5648535,5889801,5822734,6113267,6002674,5737998,5677652,5394937,5487378,6023032,6495297,6610182,6093202,6042172,6671156,7114708,6931976,7437884,7769616,7958813,8525165,9153113
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",255147,299554,362952,400739,467213,579745,750163,797505,826871,885817,1029311,1278798,1433491,1674221,1776495,1822239,1944768,2067282,2146155,2265941,2396997,2696666,2885499,3179269,3275749,3412088,3594893,3737683,3860928,3941875,4052473,4341782,4767811,5086290,5331285,5577051,5895949,6262313,6701646,7580803,8294593,8816813,9033412,8848092,9005476,9423352,9783469,10024438,10230629,10508102
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",3259857,3346890,3385227,3682012,4028618,4213308,4313157,4805187,5318748,5884899,6449425,6714156,7208902,7221109,7638451,8593410,9270265,9812538,10255589,11202960,11666142,12138288,12442219,12975984,13492787,14252338,15162816,15708382,16613554,17221767,17858262,18506844,18552073,18599295,18964450,19526593,19896246,20583633,20765344,20612378,19544174,19728492,20461571,21154082,21338923,22111080,23002636,23531615,24440611,25312443
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",415516,444359,497853,559571,614958,651927,717454,797750,913362,1017296,1134698,1223922,1355489,1423418,1582809,1777396,1953474,2122806,2193116,2458747,2650146,2818924,3009710,3287125,3445538,3565709,3596592,3607983,3655420,3800243,3920900,4056401,4253695,4385528,4670273,4877877,5016902,5267768,5241582,5240042,5015794,5150529,5353063,5371089,5683794,5800944,5953346,6018574,6259556,6509308
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",283012,310835,356303,391861,403992,426871,490098,527557,608350,666419,738700,819389,897808,961604,1058110,1158002,1278734,1382949,1421640,1578636,1725018,1827694,1957592,2171024,2270534,2327763,2293707,2288343,2329629,2494875,2578622,2729286,2877271,3044556,3255096,3364909,3495124,3686382,3672881,3644919,3460468,3601323,3726255,3704672,4076922,4176854,4275729,4260689,4397081,4635051
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",132504,133524,141550,167710,210966,225056,227356,270193,305012,350877,395998,404533,457681,461814,524699,619394,674740,739857,771476,880111,925128,991230,1052118,1116101,1175004,1237946,1302885,1319640,1325791,1305368,1342278,1327115,1376424,1340972,1415177,1512968,1521778,1581386,1568701,1595123,1555326,1549206,1626808,1666417,1606872,1624090,1677617,1757885,1862475,1874257
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",325053,326783,343329,374013,423022,445171,482515,531171,552512,584806,631185,575046,497588,466914,488018,693340,722076,694007,728874,786426,955239,897178,851598,971350,1033281,1107367,1060323,1175435,1380666,1491325,1429452,1603689,1801366,1829511,1778550,2052339,1771294,1840252,1716717,1747847,1872408,2076542,2528132,2747319,3199996,2986563,2661173,2558899,2882084,3092577
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",44580,46711,42735,45297,85941,95945,101253,83298,63095,61696,91996,62131,-14107,-7586,-53419,79240,105631,77869,76338,85494,131539,134023,60923,111250,86888,114675,84407,95011,181643,109307,45152,99743,102876,29168,42259,124401,63454,70522,77646,137498,155737,169827,264235,141604,306456,156478,-33687,-113494,3800,60310
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",280473,280072,300594,328716,337081,349226,381262,447873,489417,523110,539189,512915,511695,474500,541437,614100,616445,616138,652536,700932,823700,763155,790675,860100,946393,992692,975916,1080424,1199023,1382018,1384300,1503946,1698490,1800343,1736291,1927938,1707840,1769730,1639071,1610349,1716671,1906715,2263897,2605715,2893540,2830085,2694860,2672393,2878284,3032267
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,7010,"...","Total employment","Number of jobs",495934,492061,476984,488763,501519,502029,484661,496083,511809,531058,539440,527203,520547,500969,503926,530465,547184,562048,577549,589688,600887,603246,600781,595963,601385,617197,630475,633355,642254,650245,646305,654975,643034,632150,627533,627585,625966,626323,625415,612522,583142,578607,587401,592011,594434,600641,608235,612202,621042,626790
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",438653,434086,418111,426541,439284,438438,420666,431839,446216,465221,474172,460330,453419,433034,434348,459189,474646,487676,500296,511475,522693,525757,517951,515594,519984,532291,543618,545078,552904,556773,556197,559935,551776,540609,534065,531156,527122,525041,519738,507120,476524,472738,478757,484701,486051,492120,499755,503914,508824,511429
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",57281,57975,58873,62222,62235,63591,63995,64244,65593,65837,65268,66873,67128,67935,69578,71276,72538,74372,77253,78213,78194,77489,82830,80369,81401,84906,86857,88277,89350,93472,90108,95040,91258,91541,93468,96429,98844,101282,105677,105402,106618,105869,108644,107310,108383,108521,108480,108288,112218,115361
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5569176,6283724,7143326,8053569,9115999,10172067,11277121,12470982,13974429,16205847,18498526,21133204,24362074,26951240,29093536,31834155,33757863,34937576,36037597,37980431,41091086,43575449,46228944,50072616,54281085,58261890,63220777,68302989,73705971,81823614,88833871,99869377,103982075,103566959,105062779,108798321,116336707,126295055,133663319,138069815,129822140,134843748,148191846,158578475,167872011,183811424,192146370,195536395,211267906,226959531
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",5490693,6178910,7049727,7947968,8995683,10011464,11113448,12344381,13896907,16105979,18423080,21084877,24271462,26904947,29019835,31727331,33680023,34846838,35912543,37828191,40912842,43396500,46071946,49909006,54055372,58103304,63075042,68127465,73487638,81610293,88598269,99668179,103674728,103387059,104903564,108560916,116053279,126082245,133374357,137802935,129591536,134533104,147816133,158187103,167453674,183347151,191554306,195051172,210895015,226609376
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",78483,104814,93599,105601,120316,160603,163673,126601,77522,99868,75446,48327,90612,46293,73701,106824,77840,90738,125054,152240,178244,178949,156998,163610,225713,158586,145735,175524,218333,213321,235602,201198,307347,179900,159215,237405,283428,212810,288962,266880,230604,310644,375713,391372,418337,464273,592064,485223,372891,350155
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",1317248,1348516,1397359,1456642,1511791,1537303,1560714,1595697,1634307,1688572,1739376,1775662,1818470,1867821,1914671,1942194,1968465,1984945,1994323,1990037,1995116,2016559,2069406,2138935,2209289,2264600,2322340,2380322,2444496,2505200,2578798,2647196,2711256,2748483,2772502,2799868,2835869,2889140,2943806,2998272,3050800,3104788,3162653,3220079,3281147,3343976,3417722,3475041,3522326,3572798
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4228,4660,5112,5529,6030,6617,7226,7815,8551,9597,10635,11902,13397,14429,15195,16391,17149,17601,18070,19085,20596,21609,22339,23410,24569,25727,27223,28695,30152,32662,34448,37726,38352,37681,37895,38858,41023,43714,45405,46050,42553,43431,46857,49247,51163,54968,56221,56269,59980,63524
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",4546489,5073911,5797114,6625165,7557786,8351105,9082871,10136698,11475275,13453042,15490247,17482443,19953714,21957830,23493842,25805607,27278311,28172422,28959168,30536534,32375093,34589347,37020700,40546817,44142901,46972437,50376520,54471247,59201184,66357931,73490255,83162431,86393287,85640941,86486128,89887312,95008562,101407190,105854746,107933654,100797021,104030513,111446867,119046829,130398132,142505391,146815609,147822760,161181044,172144431
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",275947,302393,357794,433673,570809,641564,678817,777143,891753,1071164,1302858,1493343,1840683,2084364,2261074,2565420,2775902,2894724,2948861,3211457,3450285,3772270,4140632,4485611,4927435,5285571,5644117,6032192,6518314,6845934,7492802,8390978,8756193,8931160,9060364,9643842,10187369,10794267,11330318,11851864,11369119,11519173,10913818,11530702,13537800,14653323,15517625,16088133,17169062,18261831
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",137839,150553,176334,209561,276693,313694,331932,366743,419364,498825,614060,713162,889760,1007527,1075769,1196681,1334832,1401217,1432037,1561866,1698238,1853384,2038184,2202855,2407984,2598161,2801602,3008687,3253644,3575853,3926833,4393773,4585462,4522550,4574060,4800602,5076841,5454954,5797052,6122305,5919793,5988076,4946390,5220667,7068852,7635969,8069379,8359034,9047081,9777966
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",138108,151840,181460,224112,294116,327870,346885,410400,472389,572339,688798,780181,950923,1076837,1185305,1368739,1441070,1493507,1516824,1649591,1752047,1918886,2102448,2282756,2519451,2687410,2842515,3023505,3264670,3270081,3565969,3997205,4170731,4408610,4486304,4843240,5110528,5339313,5533266,5729559,5449326,5531097,5967428,6310035,6468948,7017354,7448246,7729099,8121981,8483865
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-14236,-13326,-21613,-32159,-47296,-62127,-71904,-94200,-119964,-146927,-189101,-222159,-256686,-284376,-298805,-305148,-312651,-311012,-306910,-307851,-305946,-307722,-330340,-342765,-359938,-358103,-371800,-383757,-420016,-489332,-558961,-677263,-650075,-501264,-467364,-436993,-392846,-354918,-323793,-298334,-284315,-277431,-269989,-449554,-280766,-420175,-441425,-301774,-381376,-374303
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",4256306,4758192,5417707,6159333,6939681,7647414,8332150,9265355,10463558,12234951,13998288,15766941,17856345,19589090,20933963,22935039,24189758,24966686,25703397,27017226,28618862,30509355,32549728,35718441,38855528,41328763,44360603,48055298,52262854,59022665,65438492,74094190,76987019,76208517,76958400,79806477,84428347,90258005,94200635,95783456,89143587,92233909,100263060,107066573,116579566,127431893,130856559,131432853,143630606,153508297
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",956704,1094617,1225342,1342172,1528615,1770657,1986102,2155590,2402205,2766968,3154804,3817215,4692155,5319220,5916174,6540433,7096708,7315412,7460345,7922653,9077352,9426001,9669480,9860929,10598782,11813038,13133970,14304107,15450319,16764179,17007281,19013688,19475747,18975264,19283804,19841295,22053784,25479251,28128514,28754019,25604719,25445025,30236728,33763648,32839153,36574596,39899518,41870182,44914225,48779091
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",356166,430915,500277,552064,647703,753996,958869,1050037,1108666,1203928,1345434,1549048,1813574,2042930,2243399,2358683,2471397,2655478,2873855,3040552,3394872,3640093,4009736,4493246,4826775,5120089,5726204,5943584,5992798,6036770,6388098,6761499,7519309,8383178,8820575,9150549,9854576,10557799,11334170,13532340,15073834,17164814,17692058,17748254,18453292,19804935,21390293,22233360,22723075,24672143
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",3631190,4050301,4616028,5238536,5991119,6566990,7083366,7908357,8912563,10403378,12035143,13769538,15806788,17466926,18419584,20164211,21286833,21819155,22336906,23377759,24564937,26311530,28136808,30299197,32599106,34619094,37230724,40220085,44136347,49411645,54740636,62299531,63795596,62117035,62757472,65666232,69095832,73949413,78636223,81236434,78037545,79425718,83032384,88405517,92058467,99166725,105384089,108768925,116068073,123077689
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",415748,472659,575256,690132,794312,885431,1021355,1157120,1355684,1577278,1851527,2128884,2502636,2868669,3178207,3520095,3819078,4022261,4107822,4417748,4863489,5328084,5886259,6719954,7317816,7663799,7883648,8271743,8902417,9498449,10346136,11715136,12549225,12623949,13150184,13756159,14608798,14899439,15329001,15814159,16223294,16327531,16298398,17238024,18489020,19867102,20385399,20994289,22054828,23260872
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",277640,320819,393796,466020,500196,557561,674470,746720,883295,1004939,1162729,1348703,1551713,1791832,1992902,2151356,2378008,2528754,2590998,2768157,3111442,3409198,3783811,4437198,4798365,4976389,5041133,5248238,5637747,6228368,6780167,7717931,8378494,8215339,8663880,8912919,9498270,9560126,9795735,10084600,10773968,10796434,10330970,10927989,12020072,12849748,12937153,13265190,13932847,14777007
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",138108,151840,181460,224112,294116,327870,346885,410400,472389,572339,688798,780181,950923,1076837,1185305,1368739,1441070,1493507,1516824,1649591,1752047,1918886,2102448,2282756,2519451,2687410,2842515,3023505,3264670,3270081,3565969,3997205,4170731,4408610,4486304,4843240,5110528,5339313,5533266,5729559,5449326,5531097,5967428,6310035,6468948,7017354,7448246,7729099,8121981,8483865
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",499551,550951,605830,696497,772355,898684,978150,1071221,1207028,1472386,1603577,1584021,1644290,1622235,1896051,2121301,2172400,2331006,2514440,2741027,2946667,2949733,2997633,3527666,4225979,4689544,5262148,5979419,6162420,7447837,8403483,9147764,10048466,10899957,10578472,10464921,11303932,12558338,11889522,10883061,6536182,8277264,12116085,13403288,19850645,23471564,21046121,18059546,23058143,25805870
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",54294,79471,70106,80423,88054,126501,129727,91626,38170,47944,19829,-8627,36466,-10041,19017,52539,21931,37712,71268,91610,113461,103732,84838,91819,144537,57764,41332,76561,102875,97098,116798,63976,164355,17916,18658,89759,118266,56484,110968,105242,53820,159174,228289,223202,231079,283296,437976,306358,189856,154899
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",445257,471480,535724,616074,684301,772183,848423,979595,1168858,1424442,1583748,1592648,1607824,1632276,1877034,2068762,2150469,2293294,2443172,2649417,2833206,2846001,2912795,3435847,4081442,4631780,5220816,5902858,6059545,7350739,8286685,9083788,9884111,10882041,10559814,10375162,11185666,12501854,11778554,10777819,6482362,8118090,11887796,13180086,19619566,23188268,20608145,17753188,22868287,25650971
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,7010,"...","Total employment","Number of jobs",636972,657142,692201,741836,803040,820334,822980,856900,907210,977059,1033612,1068741,1112104,1145421,1166396,1235194,1256371,1249971,1238460,1270586,1287576,1310857,1341414,1367980,1426971,1487141,1532192,1585881,1656149,1724545,1779164,1856056,1865500,1842287,1829817,1860155,1905819,1950262,2019828,2044518,1994535,1986700,2033829,2084863,2158324,2242799,2325874,2394546,2462026,2531206
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",549966,566548,597437,639623,691866,706606,705788,732543,772269,834513,883947,906540,940292,960556,968525,1021424,1032845,1020896,1012805,1025249,1050276,1074311,1089560,1124907,1170987,1213721,1255325,1292255,1346334,1400179,1453487,1514645,1522841,1486321,1459079,1471808,1500021,1531995,1563625,1581206,1512574,1502317,1530939,1576436,1632166,1698669,1757162,1798149,1836327,1883820
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC4,7040,"..."," Proprietors employment","Number of jobs",87006,90594,94764,102213,111174,113728,117192,124357,134941,142546,149665,162201,171812,184865,197871,213770,223526,229075,225655,245337,237300,236546,251854,243073,255984,273420,276867,293626,309815,324366,325677,341411,342659,355966,370738,388347,405798,418267,456203,463312,481961,484383,502890,508427,526158,544130,568712,596397,625699,647386
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",306121,324881,337439,360204,365608,401020,458804,406792,465683,553600,605981,658822,765570,848438,940387,1002171,1056693,1103401,1147095,1173656,1213933,1318576,1436552,1512888,1446041,1481889,1519364,1534324,1556982,1610122,1687248,1773127,1871376,1967642,2084809,2207248,2381814,2485836,2623753,2883483,2937694,3123909,3282574,3326227,3289264,3334826,3401642,3389235,3473273,3583763
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",304056,322176,333720,355744,358891,396322,454995,401282,459212,544506,593167,654968,758843,842610,933547,998087,1052231,1098665,1143607,1165258,1206412,1313199,1431519,1504177,1437430,1474871,1513819,1528751,1553859,1606891,1681925,1766242,1863075,1959849,2078953,2198858,2377808,2481320,2622219,2889514,2945021,3128893,3291061,3330496,3286116,3335682,3406144,3392781,3477132,3590967
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2065,2705,3719,4460,6717,4698,3809,5510,6471,9094,12814,3854,6727,5828,6840,4084,4462,4736,3488,8398,7521,5377,5033,8711,8611,7018,5545,5573,3123,3231,5323,6885,8301,7793,5856,8390,4006,4516,1534,-6031,-7327,-4984,-8487,-4269,3148,-856,-4502,-3546,-3859,-7204
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",75803,76878,78732,72195,68884,72242,80827,69334,73738,80000,80739,84072,87546,90499,93089,93809,94010,93974,94885,93509,92012,92151,94750,95210,87838,88576,87572,86542,84563,84485,85038,85723,85959,85319,84509,85016,85938,85291,84419,82900,86045,88548,88328,90423,89054,89041,87945,88415,87366,86113
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4038,4226,4286,4989,5308,5551,5676,5867,6315,6920,7505,7836,8745,9375,10102,10683,11240,11742,12089,12551,13193,14309,15161,15890,16463,16730,17350,17729,18412,19058,19841,20684,21771,23062,24670,25963,27715,29145,31080,34783,34141,35279,37163,36785,36936,37453,38679,38333,39755,41617
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",255510,259869,271754,291512,293255,317623,360787,312134,357211,418538,455689,483572,556103,612814,684425,725446,756693,787503,825964,842943,850476,922614,1013561,1062280,976044,986678,997167,993748,1012405,1028278,1085776,1151199,1209324,1288099,1407956,1488991,1588028,1679907,1748721,1895482,1946631,2114541,2169513,2162805,2095387,2059181,2033349,1978571,2005635,2043350
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",13355,14930,16661,17866,18654,21494,26332,22530,25343,29728,32875,35914,42669,46087,53432,58518,61485,65171,70770,76438,79227,90095,102124,108111,100153,101089,100435,100864,102276,104942,109101,115279,121013,128798,140149,149759,157760,167260,175564,192969,201783,219301,208106,208570,222696,217569,217778,213218,218628,222537
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",5579,5872,6172,6641,7769,8990,10099,8979,10300,12538,13996,15395,18706,20799,23674,25770,27820,29362,31632,34287,36189,40226,45141,46229,44855,47384,48657,49006,50310,51403,53610,55763,58263,61939,65986,70064,73735,77688,81423,88167,91494,98671,80001,80181,100684,99759,100210,101587,104279,108580
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",7776,9058,10489,11225,10885,12504,16233,13551,15043,17190,18879,20519,23963,25288,29758,32748,33665,35809,39138,42151,43038,49869,56983,61882,55298,53705,51778,51858,51966,53539,55491,59516,62750,66859,74163,79695,84025,89572,94141,104802,110289,120630,128105,128389,122012,117810,117568,111631,114349,113957
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-945,-958,-1165,-1879,-1290,-882,-1399,1214,1090,5255,8596,13002,24134,19082,16913,18354,21866,22522,25114,33374,41960,52293,57865,59848,65165,72645,80455,89873,101338,110257,114593,118848,128014,127845,123718,128301,136018,154134,169660,187123,168741,154432,165864,182709,189712,245301,268216,293435,329052,351227
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",241210,243981,253928,271767,273311,295247,333056,290818,332958,394065,431410,460660,537568,585809,647906,685282,717074,744854,780308,799879,813209,884812,969302,1014017,941056,958234,977187,982757,1011467,1033593,1091268,1154768,1216325,1287146,1391525,1467533,1566286,1666781,1742817,1889636,1913589,2049672,2127271,2136944,2062403,2086913,2083787,2058788,2116059,2172040
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",49826,62365,62399,65724,66839,75884,88542,75171,88806,111737,119356,130325,152653,174494,195587,215240,232056,243760,252845,255570,270515,291676,306256,315687,305018,303936,314577,315932,304405,332656,339746,357261,354527,353937,361390,376532,386076,385779,434624,484192,467727,475527,543800,550341,562220,569882,571826,552531,560375,581417
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",15085,18535,21112,22713,25458,29889,37206,40803,43919,47798,55215,67837,75349,88135,96894,101649,107563,114787,113942,118207,130209,142088,160994,183184,199967,219719,227600,235635,241110,243873,256234,261098,300524,326559,331894,363183,429452,433276,446312,509655,556378,598710,611503,638942,664641,678031,746029,777916,796839,830306
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,50,"...","Wages and salaries","Thousands of dollars",185656,188271,192631,206773,207043,224892,254748,217888,249518,292752,316194,346126,398971,444144,486759,516682,536562,555827,592374,596057,599938,659687,728825,764017,707154,720901,732141,731037,740447,762490,792265,842935,876264,926700,1001392,1058212,1126035,1189334,1259168,1384430,1399575,1472688,1505848,1495348,1451898,1425260,1425924,1400848,1426963,1446561
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",56313,57039,61127,64435,62034,69027,81615,64735,74544,87073,93015,100910,119249,133130,149767,160472,169072,176949,184762,190460,193266,206610,230130,239331,206165,205122,199342,192469,189753,194510,207326,222668,242337,267116,317830,337790,361145,381265,396973,432004,455238,508471,526356,519321,494697,484819,486377,467834,474133,490287
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",48537,47981,50638,53210,51149,56523,65382,51184,59501,69883,74136,80391,95286,107842,120009,127724,135407,141140,145624,148309,150228,156741,173147,177449,150867,151417,147564,140611,137787,140971,151835,163152,179587,200257,243667,258095,277120,291693,302832,327202,344949,387841,398251,390932,372685,367009,368809,356203,359784,376330
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",7776,9058,10489,11225,10885,12504,16233,13551,15043,17190,18879,20519,23963,25288,29758,32748,33665,35809,39138,42151,43038,49869,56983,61882,55298,53705,51778,51858,51966,53539,55491,59516,62750,66859,74163,79695,84025,89572,94141,104802,110289,120630,128105,128389,122012,117810,117568,111631,114349,113957
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",13541,14559,17996,20304,24178,23704,24424,29511,33149,38713,46480,36536,37883,35540,47899,48292,51059,54727,48828,56426,57272,56317,54606,58932,62725,60655,65684,70242,82205,71278,86185,85596,90723,94283,88734,92989,100848,109308,92580,79048,91818,133382,137309,148136,148792,149102,121048,109889,104539,106502
