GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "09003","Hartford, CT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",642909,684832,714518,752070,835445,947969,1017122,1078269,1185190,1309069,1475677,1820402,2231702,2508357,2627737,3010936,3099151,3289031,3451584,3863292,4521564,4531051,4308965,4321740,4387114,4414370,4480903,4633673,4742256,4929261,4737243,5121544,5251348,4937772,5298872,5248255,5409244,6080600,6845985,7288025,6653777,6386770,7024698,7699995,7744261,8417952,8537207,8611862,9025897,9735426
 "09003","Hartford, CT",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",271154,323564,407639,422391,451379,528783,697053,747085,777005,785584,887504,1021745,1180773,1311005,1422700,1494517,1592995,1689156,1753616,1894167,2135451,2388845,2682863,3148881,3270224,3375172,3609616,3689426,3782640,3832719,3905369,4093986,4317527,4619385,4695001,4943526,5100858,5449573,5777450,6602873,7323028,7798935,7813687,7907557,7990309,8218443,8451232,8658113,8764285,9366640
 "09003","Hartford, CT",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",3053702,3213787,3240813,3496176,3880650,4226510,4387842,4642428,5070005,5769941,6610860,7447545,8077196,8659283,9249305,10247535,11174244,12316190,13613863,14831147,15586128,16160907,16112097,16413605,16668817,16900825,17282778,17829121,19049871,20260087,21421858,23068954,23860657,23746206,23978355,25470440,26753654,27944772,29909497,30140370,29074835,29684438,30990121,32123554,32793292,34198524,35279513,35311618,36177484,37238260
 "09003","Hartford, CT",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",356159,377397,396071,459581,524521,583926,663731,723817,844749,978978,1147878,1303296,1471705,1619687,1765339,1948357,2142899,2389355,2626585,2873565,3133895,3296655,3388393,3586895,3750434,3725175,3777014,3817097,3991737,4218421,4478373,4872560,5111531,5248392,5498417,6076321,6381673,6360393,6730409,6975640,6847188,7031661,7186598,7202584,7421596,7573506,7878575,7878266,8175483,8501417
 "09003","Hartford, CT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",223298,241674,254025,293273,312860,346078,422835,452431,531710,606117,709781,830990,926664,1034939,1124527,1202147,1343241,1511348,1678890,1812295,2034337,2173200,2253241,2419564,2547365,2492270,2510718,2511436,2624573,2787994,2985084,3272574,3465103,3507674,3738952,4219133,4458863,4409339,4692370,4856540,4767716,4922249,4968828,4901769,5072150,5165209,5401187,5375862,5618803,5910622
 "09003","Hartford, CT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",132861,135723,142046,166308,211661,237848,240896,271386,313039,372861,438097,472306,545041,584748,640812,746210,799658,878007,947695,1061270,1099558,1123455,1135152,1167331,1203069,1232905,1266296,1305661,1367164,1430427,1493289,1599986,1646428,1740718,1759465,1857188,1922810,1951054,2038039,2119100,2079472,2109412,2217770,2300815,2349446,2408297,2477388,2502404,2556680,2590795
 "09003","Hartford, CT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",264152,273815,286073,285796,301417,315612,319202,381453,442429,494646,524722,527508,532507,494209,550570,671741,711317,730665,862224,992293,1160391,1160733,1203457,1390509,1512463,1719377,1671907,1734707,1931055,2510688,3020388,3761715,3215666,3439841,3306778,3707385,3944143,4717805,4165701,3959524,4312520,4788077,5013703,4795890,4983030,5118363,5375053,5623664,5528878,5794259
 "09003","Hartford, CT",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1000,9198,5968,779,2975,16970,3383,5256,2890,5823,5173,12626,11114,11748,11473,10705,13299,18118,15906,31264,24835,42051,30657,30682,31293,18722,12994,1588,-5746,-1335,-1475,7333,6186,-7929,-309,41,6158,-1590,342,-2003,1020,4907,6994,3305,-250,-3542,966,-1560,4927,423
 "09003","Hartford, CT",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",263152,264617,280105,285017,298442,298642,315819,376197,439539,488823,519549,514882,521393,482461,539097,661036,698018,712547,846318,961029,1135556,1118682,1172800,1359827,1481170,1700655,1658913,1733119,1936801,2512023,3021863,3754382,3209480,3447770,3307087,3707344,3937985,4719395,4165359,3961527,4311500,4783170,5006709,4792585,4983280,5121905,5374087,5625224,5523951,5793836
 "09003","Hartford, CT",1,CAINC4,7010,"...","Total employment","Number of jobs",443506,443340,432684,438613,458194,468294,457148,460347,473875,498333,520165,533790,535722,531922,536499,559402,578062,602624,619342,635482,634292,626871,596187,583205,582614,570104,576324,581238,585404,593528,602125,615061,617652,609357,601549,608378,617361,627531,638812,643864,626034,620135,629927,633083,638826,646400,652445,653719,657862,663967
 "09003","Hartford, CT",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",409986,408771,397439,402997,420077,429391,417680,420390,433213,457349,478074,490182,490789,485583,490434,510480,524827,544551,558583,567776,566339,556617,526462,511546,507401,504420,503237,506116,512848,519531,526996,534422,534113,524235,513662,515392,521014,529035,534525,538363,518489,514030,519588,523732,527724,533834,538327,539079,541394,543682
 "09003","Hartford, CT",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",33520,34569,35245,35616,38117,38903,39468,39957,40662,40984,42091,43608,44933,46339,46065,48922,53235,58073,60759,67706,67953,70254,69725,71659,75213,65684,73087,75122,72556,73997,75129,80639,83539,85122,87887,92986,96347,98496,104287,105501,107545,106105,110339,109351,111102,112566,114118,114640,116468,120285
 "09005","Litchfield, CT",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",664571,700964,753182,830233,920089,1003094,1081524,1190065,1325707,1483095,1667001,1906153,2134039,2286947,2411418,2724534,2927733,3170732,3518713,3832735,4199980,4299828,4309144,4589992,4781279,4955292,5195249,5445061,5825253,6203156,6583538,7159184,7738433,7744228,7899255,8196072,8503221,9108786,9560673,9707499,9257078,9419462,9887711,10395653,10321912,10546241,10800960,10946081,11154561,11763030
 "09005","Litchfield, CT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",656776,693706,745764,823089,912767,996951,1075268,1182776,1318991,1474825,1659505,1901766,2128903,2278146,2404987,2716745,2922602,3165135,3513899,3827889,4195942,4291825,4301377,4576002,4767002,4939935,5178692,5425608,5800762,6175082,6552360,7120367,7715837,7727126,7880303,8172487,8478216,9090316,9543647,9690455,9242358,9402907,9871490,10370690,10294113,10533714,10792568,10940801,11139518,11752127
 "09005","Litchfield, CT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7795,7258,7418,7144,7322,6143,6256,7289,6716,8270,7496,4387,5136,8801,6431,7789,5131,5597,4814,4846,4038,8003,7767,13990,14277,15357,16557,19453,24491,28074,31178,38817,22596,17102,18952,23585,25005,18470,17026,17044,14720,16555,16221,24963,27799,12527,8392,5280,15043,10903
 "09005","Litchfield, CT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",141990,144428,145079,145915,147138,146215,148701,150150,149083,153720,155612,157234,158753,159431,160714,161025,162394,165087,167512,169822,172755,174462,175469,176261,177147,177588,178258,179236,179770,180506,181328,182597,184118,185974,187424,188601,188912,189682,189866,190175,190015,189806,189002,187609,186886,185398,184133,182801,181710,181111
 "09005","Litchfield, CT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4680,4853,5192,5690,6253,6860,7273,7926,8892,9648,10713,12123,13443,14344,15004,16920,18029,19206,21006,22569,24312,24646,24558,26041,26990,27903,29145,30379,32404,34365,36307,39208,42030,41641,42146,43457,45012,48021,50355,51045,48718,49627,52315,55411,55231,56884,58658,59880,61387,64949
 "09005","Litchfield, CT",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",402759,403138,418764,463773,520217,549296,553197,629008,710730,808651,888966,976128,1051780,1076915,1131759,1312614,1438703,1583037,1820898,1995182,2147201,2202778,2179642,2341016,2449915,2595733,2690306,2804288,3020896,3143468,3404641,3644406,4074652,4176947,4210691,4277972,4391120,4607328,4628270,4552075,4406108,4580899,4765220,4950571,4962580,4963326,5116048,5136037,5209058,5460590
 "09005","Litchfield, CT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",25812,25736,27673,32772,42353,47251,46537,53267,60720,71275,82092,91225,105603,110687,117712,138943,154288,171251,193547,216422,231335,234925,237095,248239,258577,277542,289860,303086,317295,324367,335548,349387,369534,385997,397260,410664,422100,437253,442878,442137,422240,425020,402107,419009,479872,492323,510974,516590,527126,554626
 "09005","Litchfield, CT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",13006,13159,14195,16437,20964,23695,23643,26097,29384,33766,39250,44297,51781,54993,57614,66580,76944,85654,99476,109899,120199,121964,124378,129685,134650,145210,153368,158651,167253,169137,178295,183070,196309,204082,209952,218403,226096,239216,240587,233495,221292,223940,192945,202824,262996,269608,280683,288745,296419,316697
 "09005","Litchfield, CT",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",12806,12577,13478,16335,21389,23556,22894,27170,31336,37509,42842,46928,53822,55694,60098,72363,77344,85597,94071,106523,111136,112961,112717,118554,123927,132332,136492,144435,150042,155230,157253,166317,173225,181915,187308,192261,196004,198037,202291,208642,200948,201080,209162,216185,216876,222715,230291,227845,230707,237929
 "09005","Litchfield, CT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",115367,124857,136541,155384,177839,203518,227931,248565,281198,326240,388614,453255,495959,541654,583988,643221,702804,759201,829403,901978,933676,964835,993151,1048758,1090265,1102996,1179779,1262184,1401648,1549792,1687777,1881523,1958896,1917413,1946436,2092961,2206009,2324128,2476508,2404745,2153272,2176475,2282942,2381159,2370897,2403914,2402381,2482725,2454015,2539784
 "09005","Litchfield, CT",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",492314,502259,527632,586385,655703,705563,734591,824306,931208,1063616,1195488,1338158,1442136,1507882,1598035,1816892,1987219,2170987,2456754,2680738,2849542,2932688,2935698,3141535,3281603,3421187,3580225,3763386,4105249,4368893,4756870,5176542,5664014,5708363,5759867,5960269,6175029,6494203,6661900,6514683,6137140,6332354,6646055,6912721,6853605,6874917,7007455,7102172,7135947,7445748
 "09005","Litchfield, CT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",128772,144206,157744,175097,189010,206481,219526,235395,260523,285028,322133,391489,487529,547480,563688,650577,670058,713847,767306,834948,1002999,983387,943413,950650,987927,1008571,1054059,1094354,1116642,1226005,1197096,1326190,1363874,1271012,1343614,1394639,1450651,1669117,1884891,2028582,1822679,1699404,1852748,2080881,2047417,2202470,2251459,2257871,2394346,2599422
 "09005","Litchfield, CT",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",43485,54499,67806,68751,75376,91050,127407,130364,133976,134451,149380,176506,204374,231585,249695,257065,270456,285898,294653,317049,347439,383753,430033,497807,511749,525534,560965,587321,603362,608258,629572,656452,710545,764853,795774,841164,877541,945466,1013882,1164234,1297259,1387704,1388908,1402051,1420890,1468854,1542046,1586038,1624268,1717860
 "09005","Litchfield, CT",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",299005,300806,308679,342080,384156,410665,406708,453301,511325,581744,644603,714091,769631,793412,832137,947178,1032838,1145792,1289611,1431975,1518693,1571911,1548684,1610804,1647166,1759718,1814049,1921617,2031826,2133813,2216006,2369002,2359810,2349508,2396100,2435572,2475005,2578887,2655723,2719573,2560781,2559216,2620380,2686867,2722572,2812661,2907119,2906665,2942407,3083634
 "09005","Litchfield, CT",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",33985,34763,36898,43838,51098,56484,60507,70057,82815,97941,112677,127401,144014,154227,166961,189977,210659,237351,267171,299494,330967,342067,346303,375527,393070,407508,409091,425760,438357,451942,474104,506984,538252,558928,601765,644395,664952,658910,687563,709589,689197,694179,703531,708373,724577,742984,770694,760670,784965,828612
 "09005","Litchfield, CT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",21179,22186,23420,27503,29709,32928,37613,42887,51479,60432,69835,80473,90192,98533,106863,117614,133315,151754,173100,192971,219831,229106,233586,256973,269143,275176,272599,281325,288315,296712,316851,340667,365027,377013,414457,452134,468948,460873,485272,500947,488249,493099,494369,492188,507701,520269,540403,532825,554258,590683
 "09005","Litchfield, CT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",12806,12577,13478,16335,21389,23556,22894,27170,31336,37509,42842,46928,53822,55694,60098,72363,77344,85597,94071,106523,111136,112961,112717,118554,123927,132332,136492,144435,150042,155230,157253,166317,173225,181915,187308,192261,196004,198037,202291,208642,200948,201080,209162,216185,216876,222715,230291,227845,230707,237929
 "09005","Litchfield, CT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",69769,67569,73187,77855,84963,82147,85982,105650,116590,128966,131686,134636,138135,129276,132661,175459,195206,199894,264116,263713,297541,288800,284655,354685,409679,428507,467166,456911,550713,557713,714531,768420,1176590,1268511,1212826,1198005,1251163,1369531,1284984,1122913,1156130,1327504,1441309,1555331,1515431,1407681,1438235,1468702,1481686,1548344
 "09005","Litchfield, CT",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",5763,5242,5389,4916,4863,3518,3338,4146,2867,5363,4111,660,1356,4578,2854,4604,2274,3220,2735,2709,1657,4996,4658,11016,10612,10992,11412,13555,18387,20996,25129,31449,18345,11135,13519,19079,21231,13926,11775,11632,8719,10252,10672,15751,18402,2214,-989,-7785,5628,505
 "09005","Litchfield, CT",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",64006,62327,67798,72939,80100,78629,82644,101504,113723,123603,127575,133976,136779,124698,129807,170855,192932,196674,261381,261004,295884,283804,279997,343669,399067,417515,455754,443356,532326,536717,689402,736971,1158245,1257376,1199307,1178926,1229932,1355605,1273209,1111281,1147411,1317252,1430637,1539580,1497029,1405467,1439224,1476487,1476058,1547839
 "09005","Litchfield, CT",1,CAINC4,7010,"...","Total employment","Number of jobs",57387,54787,53247,56062,59709,60633,57918,60149,62991,67439,69189,70244,71386,71316,71113,74309,76614,79359,80244,83511,84478,84869,82222,83035,84340,84381,86474,88245,89628,92156,93338,95571,94593,93595,93986,95268,95576,97010,98836,99780,95752,94458,95598,96199,96501,97169,97576,96580,95904,97608
 "09005","Litchfield, CT",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",48785,45906,44105,46697,49557,50280,47386,49418,51374,55078,56426,56968,57504,56521,56049,58805,60345,62250,63514,65155,66244,65695,63151,62133,62749,63455,65011,65854,66947,68613,69378,70122,69103,67580,66838,66755,66288,66981,67132,67694,63387,62642,63285,64177,64008,64718,64846,64084,63663,64523
 "09005","Litchfield, CT",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",8602,8881,9142,9365,10152,10353,10532,10731,11617,12361,12763,13276,13882,14795,15064,15504,16269,17109,16730,18356,18234,19174,19071,20902,21591,20926,21463,22391,22681,23543,23960,25449,25490,26015,27148,28513,29288,30029,31704,32086,32365,31816,32313,32022,32493,32451,32730,32496,32241,33085
 "09007","Middlesex, CT",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",509707,550668,586174,646144,720461,794813,866959,936965,1018867,1145349,1303646,1480505,1656510,1793506,1946451,2218860,2435600,2670760,2961931,3243445,3483299,3584966,3647985,3808547,3981978,4120758,4305278,4538782,4851094,5183110,5561541,6073928,6499086,6553664,6717364,7104179,7331947,7866099,8439461,8863391,8648055,8815223,9124819,9569259,9581532,10025460,10279885,10434552,10682952,11171794
 "09007","Middlesex, CT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",504696,545805,581228,641029,714500,789502,860404,929934,1011693,1138873,1297606,1473688,1650876,1785173,1937039,2207938,2424448,2658183,2948760,3229700,3472152,3575473,3639858,3799810,3972998,4112654,4296386,4529991,4841572,5172819,5550152,6059880,6484059,6535609,6703390,7089553,7320692,7855046,8426388,8849099,8629616,8795187,9105042,9538197,9552630,10008042,10262122,10419340,10668349,11158706
 "09007","Middlesex, CT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5011,4863,4946,5115,5961,5311,6555,7031,7174,6476,6040,6817,5634,8333,9412,10922,11152,12577,13171,13745,11147,9493,8127,8737,8980,8104,8892,8791,9522,10291,11389,14048,15027,18055,13974,14626,11255,11053,13073,14292,18439,20036,19777,31062,28902,17418,17763,15212,14603,13088
 "09007","Middlesex, CT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",112020,115455,117094,119498,121975,124075,124892,125240,124713,126681,128363,129288,130091,130084,131028,133347,134191,135581,138446,140714,142431,143514,144146,144486,145617,146682,148119,148995,150377,151806,153340,155593,157006,159187,160864,161450,162191,163473,164129,164962,165607,165602,166176,165441,165156,164597,163555,163152,162855,162682
 "09007","Middlesex, CT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4550,4770,5006,5407,5907,6406,6942,7481,8170,9041,10156,11451,12733,13787,14855,16640,18150,19699,21394,23050,24456,24980,25308,26359,27346,28093,29066,30463,32260,34143,36269,39037,41394,41170,41758,44002,45206,48119,51420,53730,52220,53231,54911,57841,58015,60909,62853,63956,65598,68673
 "09007","Middlesex, CT",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",341330,367913,380274,423403,476886,512011,546180,594258,632406,722299,826905,910163,981280,1022807,1127501,1335113,1528856,1727490,1971692,2166077,2250983,2322676,2426900,2447212,2524567,2647039,2728481,2869764,3097991,3283596,3661058,3928558,4300780,4439699,4530322,4832472,4897983,5242886,5290933,5321103,5156974,5038393,5043423,5250424,5385846,5617418,5754460,5845942,5972915,6124559
 "09007","Middlesex, CT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",21954,23616,25165,30018,38784,43793,46036,50837,55145,65195,77870,84958,98184,104002,115258,140164,161630,184189,207033,232128,241383,246971,262570,261832,269477,287894,298349,312961,333796,346897,373175,389364,410490,434618,450492,483424,492478,517737,525114,532749,511705,488023,452299,468168,547943,569611,595333,612787,631830,646604
 "09007","Middlesex, CT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",10839,11757,12614,14686,18928,21546,22734,24354,25702,29810,36024,40616,47540,51023,55934,66261,79504,90854,103553,116323,122410,125156,134467,132789,136158,145569,151381,158504,167482,173139,188949,195333,209817,219408,226807,243941,248861,267954,268913,269736,258317,246237,201045,210225,282837,296976,307936,318786,331388,346742
 "09007","Middlesex, CT",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",11115,11859,12551,15332,19856,22247,23302,26483,29443,35385,41846,44342,50644,52979,59324,73903,82126,93335,103480,115805,118973,121815,128103,129043,133319,142325,146968,154457,166314,173758,184226,194031,200673,215210,223685,239483,243617,249783,256201,263013,253388,241786,251254,257943,265106,272635,287397,294001,300442,299862
 "09007","Middlesex, CT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",73006,74200,80580,89314,100398,114981,120579,133184,160779,184119,209592,240249,272422,313658,341315,357113,369750,382036,410223,455882,479136,475056,451228,539263,601481,588981,621733,676868,732573,843063,849611,994439,1018312,1031375,1038422,1018100,1127084,1132181,1343388,1460595,1485549,1730931,1897383,1966890,1891502,1964451,2010593,1957134,1997992,2105917
 "09007","Middlesex, CT",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",392382,418497,435689,482699,538500,583199,620723,676605,738040,841223,958627,1065454,1155518,1232463,1353558,1552062,1736976,1925337,2174882,2389831,2488736,2550761,2615558,2724643,2856571,2948126,3051865,3233671,3496768,3779762,4137494,4533633,4908602,5036456,5118252,5367148,5532589,5857330,6109207,6248949,6130818,6281301,6488507,6749146,6729405,7012258,7169720,7190289,7339077,7583872
 "09007","Middlesex, CT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",85724,94191,100999,108958,122434,139647,151689,160869,176446,198203,227206,278999,343059,384905,404129,468437,488490,523571,557858,604961,715731,727173,689337,685753,709172,744653,793940,826902,862729,899418,903349,985215,992893,870838,926697,1036376,1059183,1206814,1460179,1619428,1417716,1353544,1451087,1622850,1622410,1739298,1775412,1864170,1919935,2071113
 "09007","Middlesex, CT",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",31601,37980,49486,54487,59527,71967,94547,99491,104381,105923,117813,136052,157933,176138,188764,198361,210134,221852,229191,248653,278832,307032,343090,398151,416235,427979,459473,478209,491597,503930,520698,555080,597591,646370,672415,700655,740175,801955,870075,995014,1099521,1180378,1185225,1197263,1229717,1273904,1334753,1380093,1423940,1516809
 "09007","Middlesex, CT",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",265492,290941,296759,330606,372135,401160,423427,454335,477034,541998,623139,695568,746679,779737,854626,1020847,1155943,1320385,1494052,1624137,1694774,1758300,1821496,1812685,1846102,1956377,2004544,2110990,2269563,2392033,2591506,2734142,2908367,2949012,3052031,3273359,3354647,3554105,3640295,3683400,3469522,3257438,3345328,3439458,3523094,3636342,3815199,3908221,3979912,4050270
 "09007","Middlesex, CT",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",31076,34558,36370,43709,50514,56461,64864,71773,81082,95099,113002,127130,144391,154393,171877,202229,232183,265808,301276,325389,353260,371425,394507,408762,428379,441544,453863,462206,497530,521398,573909,613771,639594,673801,725780,814376,843979,848060,880897,904422,873940,853691,863308,867321,898191,915311,964352,977938,1007409,1037393
 "09007","Middlesex, CT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",19961,22699,23819,28377,30658,34214,41562,45290,51639,59714,71156,82788,93747,101414,112553,128326,150057,172473,197796,209584,234287,249610,266404,279719,295060,299219,306895,307749,331216,347640,389683,419740,438921,458591,502095,574893,600362,598277,624696,641409,620552,611905,612054,609378,633085,642676,676955,683937,706967,737531
 "09007","Middlesex, CT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",11115,11859,12551,15332,19856,22247,23302,26483,29443,35385,41846,44342,50644,52979,59324,73903,82126,93335,103480,115805,118973,121815,128103,129043,133319,142325,146968,154457,166314,173758,184226,194031,200673,215210,223685,239483,243617,249783,256201,263013,253388,241786,251254,257943,265106,272635,287397,294001,300442,299862
 "09007","Middlesex, CT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",44762,42414,47145,49088,54237,54390,57889,68150,74290,85202,90764,87465,90210,88677,100998,112037,140730,141297,176364,216551,202949,192951,210897,225765,250086,249118,270074,296568,330898,370165,495643,580645,752819,816886,752511,744737,699357,840721,769741,733281,813512,927264,834787,943645,964561,1065765,974909,959783,985594,1036896
 "09007","Middlesex, CT",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",2393,2104,1993,1669,1961,772,1590,1751,770,1749,1137,1964,1210,3860,5051,6464,6519,8115,8584,7547,4852,2829,2302,2648,1644,527,287,-108,-214,510,1511,1187,463,-1154,-668,10,425,-635,-884,1903,5993,8057,9242,15353,13536,670,4386,-169,4043,2552
 "09007","Middlesex, CT",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",42369,40310,45152,47419,52276,53618,56299,66399,73520,83453,89627,85501,89000,84817,95947,105573,134211,133182,167780,209004,198097,190122,208595,223117,248442,248591,269787,296676,331112,369655,494132,579458,752356,818040,753179,744727,698932,841356,770625,731378,807519,919207,825545,928292,951025,1065095,970523,959952,981551,1034344
 "09007","Middlesex, CT",1,CAINC4,7010,"...","Total employment","Number of jobs",44922,46017,45203,48142,50870,52766,52283,53509,54947,58046,60855,61883,62511,61574,62896,68361,73937,77890,81492,84003,83750,82674,81175,78543,78986,78890,80800,82173,84042,85302,88052,90098,91982,91879,92803,95276,96862,97818,99778,99835,96440,92894,94003,95528,96515,97185,97997,98737,98427,98981
 "09007","Middlesex, CT",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",39633,40531,39579,41915,44149,45822,45129,46245,47167,49821,52375,53093,53151,51924,53109,58093,62929,66034,69603,70479,70040,68451,67246,63901,63629,64211,65001,65870,67722,68464,70812,71725,72782,72230,72139,73378,74157,74750,75332,75133,71569,68373,68751,70396,71222,71652,72358,72810,72785,72644
 "09007","Middlesex, CT",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",5289,5486,5624,6227,6721,6944,7154,7264,7780,8225,8480,8790,9360,9650,9787,10268,11008,11856,11889,13524,13710,14223,13929,14642,15357,14679,15799,16303,16320,16838,17240,18373,19200,19649,20664,21898,22705,23068,24446,24702,24871,24521,25252,25132,25293,25533,25639,25927,25642,26337
 "09009","New Haven, CT",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3353210,3590216,3810156,4112415,4482966,4889082,5244296,5615847,6151807,6799915,7571868,8484836,9468123,10143334,10920825,12214612,13068809,14067275,15334181,16920792,18240437,18766936,18977915,19968736,20740836,21360761,22321221,23026714,24263555,25623809,26941121,29176730,30663947,31082115,31482775,32635438,33819514,36003724,37885017,38955001,37945275,38786438,40413121,41576477,41924597,43396753,44577449,45148233,45981789,48583905
 "09009","New Haven, CT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",3346044,3583151,3802997,4105487,4474885,4881498,5236438,5608371,6142412,6788577,7561869,8474126,9460417,10131270,10909132,12202109,13056951,14054195,15321983,16907338,18229297,18754528,18967085,19955561,20724628,21346360,22305603,23013627,24251132,25609192,26924249,29157348,30644742,31059838,31460727,32611148,33793097,35977891,37856142,38924577,37912811,38754124,40388545,41544724,41896167,43374545,44554043,45122045,45957854,48561978
 "09009","New Haven, CT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7166,7065,7159,6928,8081,7584,7858,7476,9395,11338,9999,10710,7706,12064,11693,12503,11858,13080,12198,13454,11140,12408,10830,13175,16208,14401,15618,13087,12423,14617,16872,19382,19205,22277,22048,24290,26417,25833,28875,30424,32464,32314,24576,31753,28430,22208,23406,26188,23935,21927
 "09009","New Haven, CT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",747063,747435,757031,758131,756777,759277,759648,758263,757917,757121,760219,762066,763373,764877,770970,776264,783092,789528,796486,801339,804000,805366,807490,808659,808977,809178,809157,811000,813505,817313,820396,824911,829875,835099,841939,844505,847162,850207,853598,856622,860025,863382,863827,864589,862889,862996,860292,857991,857794,857620
 "09009","New Haven, CT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4489,4803,5033,5424,5924,6439,6904,7406,8117,8981,9960,11134,12403,13261,14165,15735,16689,17817,19252,21116,22687,23302,23502,24694,25638,26398,27586,28393,29826,31351,32839,35370,36950,37220,37393,38644,39921,42347,44383,45475,44121,44924,46784,48088,48586,50286,51817,52621,53605,56650
 "09009","New Haven, CT",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",2630619,2767536,2889611,3145492,3451431,3692715,3772940,4047198,4447788,4951107,5488433,5901553,6327141,6653042,7229385,8160659,8828274,9547541,10666718,11868410,12467003,12744810,12995796,13653405,14161241,14542831,15012462,15683913,16739076,17961017,19016391,20744657,22009967,22755585,22943370,23920302,24531961,25668655,26378403,26680602,26033688,26576661,27041036,27729606,28269454,28971411,29894079,30437663,31268388,32070096
