GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40013","Bryan, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",7367,8901,10353,11447,13338,15304,18070,19861,22581,26010,30142,38722,46918,56410,64279,70150,74431,74068,71471,72447,75051,76798,78377,80270,81558,85288,92602,97704,105087,110197,113198,124495,125953,119569,118050,125372,128582,142188,173175,186236,189753,185680,200773,208005,214972,224482,234415,249216,260810,281188
 "40013","Bryan, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",11014,12309,13690,14834,16642,19812,25006,27923,30124,32870,37285,43931,48980,54523,61110,64362,69020,71354,74180,78330,83891,91103,98894,110080,116658,122422,130862,136717,141961,151865,156633,171575,192012,194151,207353,220994,233014,258118,275691,309547,340777,357799,359757,374537,384375,395154,397794,418023,431982,446354
 "40013","Bryan, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",23340,26194,28532,32258,36603,41675,46118,51826,58150,62443,68263,75763,81437,87446,94851,100175,100598,102097,103972,114630,122238,133843,143889,151571,164381,177657,192655,210543,229581,249815,260609,274442,294219,307803,332870,363465,397782,437076,473976,496895,483791,484953,497371,519378,556637,573920,609548,654346,721820,769816
 "40013","Bryan, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2675,3132,3666,4386,5160,5968,6754,7728,9115,9928,11488,12663,13915,15256,17311,18678,19204,20405,20604,23073,25608,29669,32901,37653,41840,45422,48352,52306,54814,59228,61166,66913,70317,76299,83302,92857,104653,109917,118218,118420,115942,127747,129881,127666,142282,148165,158440,167583,179807,194255
 "40013","Bryan, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1738,2091,2465,2915,3236,3695,4259,4770,5785,6187,7293,7945,8581,9625,11214,11975,12526,13419,13484,14800,16809,19690,22003,26049,28798,31001,32539,35407,36864,40242,42058,46906,48023,52349,56890,63171,71935,74783,80889,80747,78843,90918,90729,86563,97861,103418,112087,117605,125221,136285
 "40013","Bryan, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",937,1041,1201,1471,1924,2273,2495,2958,3330,3741,4195,4718,5334,5631,6097,6703,6678,6986,7120,8273,8799,9979,10898,11604,13042,14421,15813,16899,17950,18986,19108,20007,22294,23950,26412,29686,32718,35134,37329,37673,37099,36829,39152,41103,44421,44747,46353,49978,54586,57970
 "40013","Bryan, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",9257,8862,9137,10295,15161,14393,14711,15641,17425,15733,20020,16239,22941,21172,24139,25869,29930,31435,29641,31004,34343,34844,34163,36520,34183,44143,44064,50241,50405,41757,42543,35458,56849,66002,57479,57000,56903,56557,65382,52794,77250,79084,65010,72234,82095,106439,99524,102319,102497,107691
 "40013","Bryan, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",2064,1656,891,775,4556,2835,2650,2397,2425,-1150,2435,-645,6208,3176,3319,1041,2143,1071,-59,3027,7900,8017,6270,7536,2142,7957,647,956,-1412,-3047,3831,-1957,19,5258,-1109,2329,3325,-536,2201,-10076,-5054,-1903,-2101,-696,2919,14932,-191,-5368,-3570,-7125
 "40013","Bryan, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7193,7206,8246,9520,10605,11558,12061,13244,15000,16883,17585,16884,16733,17996,20820,24828,27787,30364,29700,27977,26443,26827,27893,28984,32041,36186,43417,49285,51817,44804,38712,37415,56830,60744,58588,54671,53578,57093,63181,62870,82304,80987,67111,72930,79176,91507,99715,107687,106067,114816
 "40013","Bryan, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",8375,8675,8919,9587,9757,10064,10173,10673,11267,11310,11397,11447,11488,11396,11872,12232,11966,11926,12414,13085,13426,14046,14029,14278,14869,15309,15869,16834,17527,18143,17992,18481,19148,18999,19226,20057,21316,22027,22828,22271,21261,21568,21425,21742,22042,22382,22627,23796,24904,25738
 "40013","Bryan, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",5536,5773,5946,6496,6860,7214,7259,7609,8137,8157,8229,8244,8246,8073,8406,8613,8257,8202,8310,8902,9386,9909,9776,10054,10492,10836,11180,11941,12524,13269,13181,13580,14195,14197,14263,14939,15990,16639,17161,16688,15759,15908,15785,15922,16167,16409,16706,17924,18881,19616
 "40013","Bryan, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2839,2902,2973,3091,2897,2850,2914,3064,3130,3153,3168,3203,3242,3323,3466,3619,3709,3724,4104,4183,4040,4137,4253,4224,4377,4473,4689,4893,5003,4874,4811,4901,4953,4802,4963,5118,5326,5388,5667,5583,5502,5660,5640,5820,5875,5973,5921,5872,6023,6122
 "40015","Caddo, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",74535,82060,85949,98482,130025,128502,145349,153410,153533,178220,212104,227185,285880,320713,334272,355700,346783,355465,336688,355412,364056,412275,396765,426745,437410,458372,465879,483462,511509,506608,525235,553733,566386,603833,609401,605130,623297,638000,694137,741009,747777,789333,854816,905811,941356,989001,972530,907474,981303,1021126
 "40015","Caddo, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",64616,70472,80424,89189,98228,110191,128939,143359,157791,175011,196666,228030,271112,316454,328601,347520,346250,331066,317948,328702,340110,363168,368438,386519,400960,417312,441561,455968,479494,483933,495095,526442,535776,538626,550889,564985,589082,629606,676066,736569,755284,784583,842767,880202,892539,908585,922517,903979,982358,1032862
 "40015","Caddo, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9919,11588,5525,9293,31797,18311,16410,10051,-4258,3209,15438,-845,14768,4259,5671,8180,533,24399,18740,26710,23946,49107,28327,40226,36450,41060,24318,27494,32015,22675,30140,27291,30610,65207,58512,40145,34215,8394,18071,4440,-7507,4750,12049,25609,48817,80416,50013,3495,-1055,-11736
 "40015","Caddo, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",29536,29074,29747,30100,30299,30691,30977,31527,31732,31977,30941,31096,31803,33479,34592,33475,32664,31966,31438,30897,30106,29421,29072,29685,29757,29954,30327,30404,30500,30483,30257,30037,29677,29532,29550,29470,29202,29087,27932,28612,29459,29703,29611,29745,29598,29457,29429,29577,29270,28977
 "40015","Caddo, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2524,2822,2889,3272,4291,4187,4692,4866,4838,5573,6855,7306,8989,9580,9663,10626,10617,11120,10710,11503,12092,14013,13648,14376,14699,15303,15362,15901,16771,16619,17359,18435,19085,20447,20623,20534,21344,21934,24851,25899,25384,26574,28868,30453,31805,33574,33047,30682,33526,35239
 "40015","Caddo, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",50709,53667,50718,59085,86160,76207,85874,87927,84809,100234,128657,130307,163125,180343,166460,175020,160672,180279,166252,179230,180274,215480,205359,230226,238067,253647,239602,250329,277971,264844,273766,280114,282580,333854,336408,327147,343577,334086,359331,384679,376874,402160,420996,458087,476784,510068,489290,433183,487865,496928
 "40015","Caddo, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2702,2724,2989,3433,4357,4767,5653,6184,7000,7895,9780,11570,14039,17240,15344,16088,16168,16221,15634,17285,18156,19334,21016,22467,24016,25768,26715,27205,29490,28769,29102,29959,28701,30603,31518,32918,34654,36479,39073,42881,43694,44633,41626,44542,47499,48414,50823,52071,59154,62103
 "40015","Caddo, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1522,1563,1720,1932,2452,2682,3112,3313,3777,4236,5173,6131,7419,9009,8092,8421,8664,8664,8435,9530,10280,10641,11638,12365,13001,13877,14320,14486,15766,15677,16050,16310,16056,17023,17368,17952,19229,20286,21991,23899,24793,25175,21137,21716,25896,26513,27993,28940,32737,34693
 "40015","Caddo, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1180,1161,1269,1501,1905,2085,2541,2871,3223,3659,4607,5439,6620,8231,7252,7667,7504,7557,7199,7755,7876,8693,9378,10102,11015,11891,12395,12719,13724,13092,13052,13649,12645,13580,14150,14966,15425,16193,17082,18982,18901,19458,20489,22826,21603,21901,22830,23131,26417,27410
 "40015","Caddo, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",3318,4343,5339,6017,6430,7790,7343,8193,8435,10577,8804,7303,8606,6343,14303,16472,17884,18117,19912,21805,22903,23332,26059,27900,28785,30971,34440,36758,37468,42726,45775,51972,54260,52439,52947,53708,55017,60174,58402,58103,56474,68897,91063,106143,120470,126670,121350,113622,120509,136617
 "40015","Caddo, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",51325,55286,53068,61669,88233,79230,87564,89936,86244,102916,127681,126040,157692,169446,165419,175404,162388,182175,170530,183750,185021,219478,210402,235659,242836,258850,247327,259882,285949,278801,290439,302127,308139,355690,357837,347937,363940,357781,378660,399901,389654,426424,470433,519688,549755,588324,559817,494734,549220,571442
 "40015","Caddo, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",10211,11903,14046,14877,17431,20019,23630,25821,29345,33703,38516,50297,76092,95544,107568,116986,118103,103661,93943,96179,100378,111740,98904,98021,98304,100570,112536,113749,117474,118868,119453,130373,125733,103898,102300,100041,97679,102395,127411,132978,138702,133584,154684,151075,153585,162904,156052,151042,159430,170646
 "40015","Caddo, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",12999,14871,18835,21936,24361,29253,34155,37653,37944,41601,45907,50848,52096,55723,61285,63310,66292,69629,72215,75483,78657,81057,87459,93065,96270,98952,106016,109831,108086,108939,115343,121233,132514,144245,149264,157152,161678,177824,188066,208130,219421,229325,229699,235048,238016,237773,256661,261698,272653,279038
 "40015","Caddo, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",29651,30366,31064,34219,37500,39282,47310,52250,59475,65052,79512,94616,109668,132840,116199,119150,115719,112900,106907,109740,110808,118152,125039,134025,141166,148693,152689,158316,171328,170755,174552,181798,171005,180236,185728,191820,199782,212220,225613,249071,250001,255355,260050,281282,268993,279660,295039,296567,338690,350312
 "40015","Caddo, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3491,3770,4166,4817,5367,5916,7532,8559,9994,11416,14126,16581,19853,24681,22724,23890,22689,23067,22050,22662,24012,26833,29557,33979,36819,38803,39237,40787,43206,42020,44750,47952,48022,51703,53879,57312,60081,62926,64489,68455,69178,76059,77673,78290,81003,84007,89499,89499,96592,99834
 "40015","Caddo, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2311,2609,2897,3316,3462,3831,4991,5688,6771,7757,9519,11142,13233,16450,15472,16223,15185,15510,14851,14907,16136,18140,20179,23877,25804,26912,26842,28068,29482,28928,31698,34303,35377,38123,39729,42346,44656,46733,47407,49473,50277,56601,57184,55464,59400,62106,66669,66368,70175,72424
 "40015","Caddo, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1180,1161,1269,1501,1905,2085,2541,2871,3223,3659,4607,5439,6620,8231,7252,7667,7504,7557,7199,7755,7876,8693,9378,10102,11015,11891,12395,12719,13724,13092,13052,13649,12645,13580,14150,14966,15425,16193,17082,18982,18901,19458,20489,22826,21603,21901,22830,23131,26417,27410
 "40015","Caddo, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",17567,19531,15488,20049,43293,31009,31032,27118,15340,23766,35019,19110,33604,22822,27537,31980,22264,44312,37295,46828,45454,70495,50763,62222,60082,66151,47676,51226,63437,52069,54464,50364,63553,101915,96801,78015,83714,58940,69229,67153,57695,70746,83273,98515,126788,146401,104752,47117,52583,46782
 "40015","Caddo, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",8272,9713,3753,7285,29633,15658,13702,6828,-8360,191,12184,-4172,11542,663,2227,4776,-2841,21321,15717,23292,20274,44828,24175,36365,32295,37266,19993,23249,27620,18728,26124,23750,26962,62851,55613,35808,29844,3926,11447,-3447,-13970,-1918,4514,15619,40529,71403,44477,-2607,-7113,-17517
 "40015","Caddo, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",9295,9818,11735,12764,13660,15351,17330,20290,23700,23575,22835,23282,22062,22159,25310,27204,25105,22991,21578,23536,25180,25667,26588,25857,27787,28885,27683,27977,35817,33341,28340,26614,36591,39064,41188,42207,53870,55014,57782,70600,71665,72664,78759,82896,86259,74998,60275,49724,59696,64299
 "40015","Caddo, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",10609,10507,10431,10963,10973,10800,10816,10986,11311,11381,11887,12508,12901,13514,12967,12888,12056,11479,11335,11039,10841,11143,11334,11598,11750,11745,11964,12240,12846,12267,12001,12084,11819,11674,11608,11441,11648,11637,11893,12295,12153,12136,11960,12170,12131,11906,12092,11928,12438,12360
 "40015","Caddo, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",6369,6184,6081,6457,6594,6518,6807,7157,7486,7601,8129,8717,8824,9487,8666,8648,7952,7670,7464,7219,7127,7373,7472,7726,7786,7755,7837,8123,8535,8158,8019,8063,7763,7728,7633,7540,7686,7704,7855,8209,8006,7933,7708,7895,7699,7508,7785,7804,8346,8223
 "40015","Caddo, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4240,4323,4350,4506,4379,4282,4009,3829,3825,3780,3758,3791,4077,4027,4301,4240,4104,3809,3871,3820,3714,3770,3862,3872,3964,3990,4127,4117,4311,4109,3982,4021,4056,3946,3975,3901,3962,3933,4038,4086,4147,4203,4252,4275,4432,4398,4307,4124,4092,4137
 "40017","Canadian, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",110240,128273,148442,170808,203638,226840,253700,282855,334329,402746,502933,615193,721268,838412,865818,956433,1003964,1018288,1006564,1072973,1166863,1220488,1277212,1375609,1458915,1553390,1641867,1758871,1862542,1963041,2095307,2248787,2349313,2447128,2504683,2736853,2972661,3351205,3648051,4082762,3982578,4209580,4610122,5012479,5265380,5648347,5742433,5731242,6037456,6482491
 "40017","Canadian, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",102735,119103,139045,162328,185468,215562,244555,275711,329564,401283,488565,603157,726219,829342,867330,953682,999293,1003745,998472,1059322,1152928,1208976,1266382,1355775,1442033,1532935,1642651,1755752,1859676,1958445,2084980,2237357,2338450,2433739,2486929,2710569,2948602,3341531,3640819,4053072,3986803,4197267,4581645,4973841,5241994,5606647,5722376,5722258,6029153,6467920
 "40017","Canadian, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7505,9170,9397,8480,18170,11278,9145,7144,4765,1463,14368,12036,-4951,9070,-1512,2751,4671,14543,8092,13651,13935,11512,10830,19834,16882,20455,-784,3119,2866,4596,10327,11430,10863,13389,17754,26284,24059,9674,7232,29690,-4225,12313,28477,38638,23386,41700,20057,8984,8303,14571
 "40017","Canadian, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",31049,32523,33816,36528,39777,42432,43735,45190,47324,50143,54752,57205,60110,64245,67279,69888,71931,73234,73251,72898,73637,74662,75871,77063,78668,79911,81245,83015,84186,85266,86306,88230,89931,91507,93449,96101,99176,102876,106804,109969,113186,116341,119407,122542,125992,129383,133229,136436,140053,144447
 "40017","Canadian, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3551,3944,4390,4676,5119,5346,5801,6259,7065,8032,9186,10754,11999,13050,12869,13685,13957,13905,13741,14719,15846,16347,16834,17850,18545,19439,20209,21187,22124,23023,24278,25488,26124,26743,26803,28479,29974,32575,34157,37126,35186,36183,38608,40904,41791,43656,43102,42007,43108,44878
 "40017","Canadian, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",65975,80000,89931,102888,122943,129837,137300,141632,166660,193761,242978,281003,307516,357756,350064,386497,410520,436619,416258,437264,490118,522329,554132,611672,648445,691060,719102,757117,810912,830409,909247,1108568,1031576,1044729,1076810,1091226,1176986,1341466,1437192,1611225,1408893,1541183,1630668,1901926,2117515,2306673,2260107,2133276,2286633,2646989
 "40017","Canadian, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4280,5011,5764,6936,8824,10178,10817,11207,13486,16518,20504,23704,29099,33346,32698,36185,39241,41920,40402,44126,50296,56038,61417,66817,71914,77582,83519,86463,90378,92166,102035,121264,110663,111171,115439,120703,129567,144829,157950,167923,161723,173052,164332,185986,221765,236423,234637,237774,267307,309077
 "40017","Canadian, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2250,2590,2945,3509,4451,4878,5180,5219,6356,7764,9657,11716,14900,17117,16776,18312,20487,21839,21256,23423,26864,29591,32441,35017,36986,40020,43071,44773,47978,49383,54721,66085,59615,59855,60801,60861,65823,75838,84204,90012,86785,92743,77340,85926,115731,125693,127508,130752,145241,169254
 "40017","Canadian, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2030,2421,2819,3427,4373,5300,5637,5988,7130,8754,10847,11988,14199,16229,15922,17873,18754,20081,19146,20703,23432,26447,28976,31800,34928,37562,40448,41690,42400,42783,47314,55179,51048,51316,54638,59842,63744,68991,73746,77911,74938,80309,86992,100060,106034,110730,107129,107022,122066,139823
 "40017","Canadian, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",24068,23500,28555,35505,44834,55313,65238,83605,104378,135219,173804,224180,274005,312020,325018,359189,368585,364192,375707,410423,432535,446696,460073,481229,512943,532874,554884,605890,643475,707480,742500,675582,785183,829972,861749,1025313,1103008,1239883,1338506,1461887,1546494,1585676,1786911,1872096,1907309,1988510,2112775,2196967,2254523,2257129
 "40017","Canadian, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",85763,98489,112722,131457,158953,174972,191721,214030,257552,312462,396278,481479,552422,636430,642384,709501,739864,758891,751563,803561,872357,912987,952788,1026084,1089474,1146352,1190467,1276544,1364009,1445723,1549712,1662886,1706096,1763530,1823120,1995836,2150427,2436520,2617748,2905189,2793664,2953807,3253247,3588036,3803059,4058760,4138245,4092469,4273849,4595041
 "40017","Canadian, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",15737,19682,23812,26146,29748,33951,38687,43343,50116,61108,72480,92542,121122,146629,161414,179174,188426,183589,175470,183033,202784,205452,208852,213835,223502,251228,275985,296435,314924,322832,341930,364113,396879,398515,368067,400739,444463,496315,573596,635341,598139,610564,692458,745627,751434,829538,796894,789354,863948,931031
 "40017","Canadian, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",8740,10102,11908,13205,14937,17917,23292,25482,26661,29176,34175,41172,47724,55353,62020,67758,75674,75808,79531,86379,91722,102049,115572,135690,145939,155810,175415,185892,183609,194486,203665,221788,246338,285083,313496,340278,377771,418370,456707,542232,590775,645209,664417,678816,710887,760049,807294,849419,899659,956419
 "40017","Canadian, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",41160,51100,57546,66969,74055,83223,89156,89596,106660,129800,157065,189802,225131,255105,245983,263703,277741,287783,274460,282857,318490,348155,377219,411583,438496,466909,505744,537309,568875,589780,653049,826316,682034,668231,707640,725992,785469,881236,957894,1042805,980341,1042327,1067174,1211846,1316357,1437528,1414644,1391640,1583872,1862536
 "40017","Canadian, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5841,7346,8848,10500,11629,13819,15152,15996,19201,23405,28650,33404,38610,45221,45880,50031,53694,58395,57181,59078,68290,76936,85668,99217,107033,116144,118327,122593,123046,128243,141599,166753,156462,162747,173326,187703,204144,213882,224787,235679,235495,260018,263330,284699,316787,338641,346636,335798,368035,421400
 "40017","Canadian, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3811,4925,6029,7073,7256,8519,9515,10008,12071,14651,17803,21416,24411,28992,29958,32158,34940,38314,38035,38375,44858,50489,56692,67417,72105,78582,77879,80903,80646,85460,94285,111574,105414,111431,118688,127861,140400,144891,151041,157768,160557,179709,176338,184639,210753,227911,239507,228776,245969,281577
 "40017","Canadian, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",2030,2421,2819,3427,4373,5300,5637,5988,7130,8754,10847,11988,14199,16229,15922,17873,18754,20081,19146,20703,23432,26447,28976,31800,34928,37562,40448,41690,42400,42783,47314,55179,51048,51316,54638,59842,63744,68991,73746,77911,74938,80309,86992,100060,106034,110730,107129,107022,122066,139823
 "40017","Canadian, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",18974,21554,23537,25419,37259,32795,32992,36040,40799,40556,57263,57797,43775,57430,58201,72763,79085,90441,84617,95329,103338,97238,91245,100872,102916,108007,95031,97215,118991,112386,114599,115499,193080,213751,195844,177531,187373,246348,254511,332741,193057,238838,300164,405381,484371,530504,498827,405838,334726,363053
 "40017","Canadian, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",6323,7801,8078,6962,16506,9218,7122,4844,1990,-561,12177,9786,-7183,6614,-3972,227,2050,12018,5474,10957,11297,8691,8311,17675,14517,18263,-3324,591,210,1234,5783,6369,4429,8334,12516,19790,18626,5186,1876,23470,-9251,7218,22727,31219,17245,34896,15985,4350,3631,10285
 "40017","Canadian, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",12651,13753,15459,18457,20753,23577,25870,31196,38809,41117,45086,48011,50958,50816,62173,72536,77035,78423,79143,84372,92041,88547,82934,83197,88399,89744,98355,96624,118781,111152,108816,109130,188651,205417,183328,157741,168747,241162,252635,309271,202308,231620,277437,374162,467126,495608,482842,401488,331095,352768
 "40017","Canadian, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",10745,11563,12316,13570,14128,14820,14815,14872,16019,17626,19441,21158,22580,24693,24563,24963,25248,25005,24737,24625,25433,26373,27219,27910,29009,30037,31422,31767,32896,33748,35044,35396,35434,35474,35631,36877,39060,40453,42448,43720,43127,43595,44157,46855,50041,51749,52449,53787,56711,60279
 "40017","Canadian, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",7541,8344,8828,9659,10159,10624,10491,10511,11258,12552,13872,15033,15840,17071,16486,16642,16797,16971,16124,15995,16844,17678,18320,19286,20120,20839,21953,22117,22655,23614,24671,24706,24913,24737,24438,25186,26441,27415,28700,29672,28823,29176,29086,31055,33512,34880,34615,34606,36546,39726
 "40017","Canadian, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3204,3219,3488,3911,3969,4196,4324,4361,4761,5074,5569,6125,6740,7622,8077,8321,8451,8034,8613,8630,8589,8695,8899,8624,8889,9198,9469,9650,10241,10134,10373,10690,10521,10737,11193,11691,12619,13038,13748,14048,14304,14419,15071,15800,16529,16869,17834,19181,20165,20553
 "40019","Carter, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",107671,119923,129379,142843,164441,189817,211907,232983,267135,299609,346955,411104,486786,531361,549059,589959,606934,595672,602601,596330,652530,673486,674906,714093,780372,792626,836924,883184,941402,958103,952830,1010603,1033729,1047394,1119770,1181743,1299662,1385184,1465110,1668533,1564393,1660716,1757923,1908460,1921891,2061687,1981126,1918900,1971215,2075414
 "40019","Carter, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",106088,117702,128471,141157,159377,185025,209290,231606,266022,300040,344974,410865,483857,530969,552460,592304,608921,599562,603024,594768,652013,674544,674782,713865,778273,790161,839324,888708,939038,959722,950729,1010518,1029403,1043788,1115925,1175747,1289870,1382368,1462069,1679267,1576285,1669789,1760586,1907547,1920761,2054175,1980709,1923399,1975847,2083607
 "40019","Carter, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1583,2221,908,1686,5064,4792,2617,1377,1113,-431,1981,239,2929,392,-3401,-2345,-1987,-3890,-423,1562,517,-1058,124,228,2099,2465,-2400,-5524,2364,-1619,2101,85,4326,3606,3845,5996,9792,2816,3041,-10734,-11892,-9073,-2663,913,1130,7512,417,-4499,-4632,-8193
 "40019","Carter, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",37502,37564,38733,39152,39833,40773,41663,42311,42903,43050,42845,43741,44184,46062,46816,46824,46907,46770,45549,44020,43242,42899,42833,43309,43809,44061,44488,44706,45035,45223,45578,45547,45455,45656,45854,46218,46169,46430,46582,46910,47421,47808,48054,48016,48461,48581,48556,48421,48295,48177
 "40019","Carter, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2871,3192,3340,3648,4128,4655,5086,5506,6226,6960,8098,9399,11017,11536,11728,12600,12939,12736,13230,13547,15090,15699,15757,16488,17813,17989,18812,19755,20904,21186,20905,22188,22742,22941,24420,25569,28150,29834,31452,35569,32989,34737,36582,39746,39659,42438,40801,39629,40816,43079
 "40019","Carter, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",83599,93183,98564,112055,130909,150433,164846,183888,218544,248684,291748,341339,396952,415741,419991,450676,460862,445826,452073,437747,480860,507973,497769,535215,604272,605365,629677,668344,718849,720773,712589,756264,777479,801700,877633,924573,1033125,1059568,1104829,1262841,1168140,1257720,1322719,1415046,1482591,1581907,1509774,1439959,1444396,1516524
 "40019","Carter, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",5248,5836,6452,7643,10247,12134,13271,15071,17839,21091,25682,30567,38019,41615,41831,45695,47745,47593,47191,49409,53021,57852,59639,63166,70864,72375,76097,79049,80638,82059,82707,85879,91098,95670,101408,108322,115937,119864,127865,137120,133650,140043,134192,140571,162471,166972,167894,168938,172412,182830
 "40019","Carter, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2982,3297,3628,4169,5551,6559,7170,7873,9318,10916,13275,15903,19838,21523,21356,22875,24526,24417,24663,25517,28490,30765,31030,33210,36921,37614,39517,41488,43750,44717,45325,47242,47967,49889,52563,54867,59667,61666,66674,72859,71005,74377,60953,63309,82344,86233,87295,88702,90840,96681
 "40019","Carter, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2266,2539,2824,3474,4696,5575,6101,7198,8521,10175,12407,14664,18181,20092,20475,22820,23219,23176,22528,23892,24531,27087,28609,29956,33943,34761,36580,37561,36888,37342,37382,38637,43131,45781,48845,53455,56270,58198,61191,64261,62645,65666,73239,77262,80127,80739,80599,80236,81572,86149
 "40019","Carter, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-4445,-5828,-5912,-7027,-8704,-11009,-12259,-14361,-18184,-21743,-26600,-32798,-38327,-38344,-39792,-44060,-45595,-45681,-43353,-40734,-42895,-45588,-47268,-49831,-55661,-57320,-58239,-60980,-61339,-63367,-64436,-66340,-81619,-86835,-95233,-108992,-116265,-118327,-119965,-126745,-125017,-134396,-151870,-154357,-179606,-182209,-188172,-181577,-177892,-181325
