GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46019","Butte, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",162416,192393,199174,192358,199320,201685,214820,213464,217868,238010,255411,248621,268414,294871,301734,272109,290962,304016
 "46021","Campbell, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",57417,46570,54373,49348,59174,39657,68259,76405,55586,61832,81754,70901,80513,79643,79316,106542,96355,106786
 "46021","Campbell, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.982,65.684,76.689,69.601,83.460,55.933,96.274,107.762,78.400,87.209,115.306,100.000,113.556,112.330,111.869,150.269,135.900,150.612
 "46021","Campbell, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",44161,35504,43065,41931,47574,32197,60569,68706,46453,53719,79278,70901,82483,78854,73559,94602,88056,98553
 "46023","Charles Mix, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",364346,356536,399050,359426,354518,350011,369384,392636,478706,515428,492686,480569,518137,533955,615518,603356,605982,652724
 "46023","Charles Mix, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.815,74.190,83.037,74.792,73.770,72.833,76.864,81.702,99.612,107.254,102.521,100.000,107.817,111.109,128.081,125.550,126.097,135.823
 "46023","Charles Mix, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",266908,260153,303023,288491,282508,286486,325589,350063,405844,457908,484527,480569,532629,541186,585699,540007,566109,611445
 "46025","Clark, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",116160,143297,133177,136325,129906,103666,139869,154084,155604,132528,213325,179546,214090,180740,168296,191882,130383,179186
 "46025","Clark, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.697,79.811,74.174,75.928,72.352,57.738,77.902,85.819,86.665,73.813,118.813,100.000,119.240,100.665,93.734,106.871,72.618,99.800
 "46025","Clark, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",86037,104501,102878,115008,103169,83016,124494,138944,125588,113211,206874,179546,219907,177873,154117,166253,117188,162511
 "46027","Clay, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",417088,449024,448820,455997,435151,478640,486870,515308,580133,527912,533316,499001,562031,553281,576073,590863,590965,616494
 "46027","Clay, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.585,89.985,89.944,91.382,87.204,95.920,97.569,103.268,116.259,105.794,106.877,100.000,112.631,110.878,115.445,118.409,118.430,123.546
 "46027","Clay, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",307247,335627,347414,370685,354829,399697,435692,470942,512232,485452,520046,499001,578469,568985,585218,591303,607936,643407
 "46029","Codington, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",968857,1136336,1130524,1105826,1154152,1137171,1195420,1229217,1160070,1226154,1362974,1346284,1367656,1297416,1308491,1293121,1339436,1347759
 "46029","Codington, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.965,84.405,83.974,82.139,85.729,84.467,88.794,91.304,86.168,91.077,101.240,100.000,101.587,96.370,97.193,96.051,99.491,100.110
 "46029","Codington, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",795183,942057,944310,943216,1000248,1007715,1092714,1136875,1095717,1165435,1323303,1346284,1403826,1352456,1393757,1395647,1465380,1500445
 "46031","Corson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",91223,80223,118761,96360,112449,91575,105177,107672,100744,107372,114485,121889,113474,141717,122915,93365,98524,124679
 "46031","Corson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.841,65.816,97.434,79.055,92.255,75.130,86.289,88.337,82.652,88.090,93.925,100.000,93.097,116.268,100.842,76.599,80.831,102.289
 "46031","Corson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",64625,56728,88533,78356,86900,71185,91405,95283,83201,93582,111436,121889,116655,140904,113367,83516,90530,115637
 "46033","Custer, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",172516,182687,194173,185202,195646,191690,181846,183604,180058,185617,189447,187077,182655,195829,206482,201317,206817,205608
 "46033","Custer, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.216,97.653,103.793,98.998,104.580,102.466,97.204,98.143,96.248,99.219,101.267,100.000,97.636,104.678,110.372,107.612,110.552,109.905
 "46033","Custer, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",126957,137746,150801,149370,163488,166386,164693,170403,170493,178277,185433,187077,186911,204799,218502,215294,226589,230324
 "46035","Davison, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",781682,837108,896714,846413,848920,836394,864079,871450,882246,932174,1004260,971262,994834,999935,993150,983847,993427,1028594
 "46035","Davison, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.481,86.188,92.325,87.146,87.404,86.114,88.965,89.723,90.835,95.976,103.397,100.000,102.427,102.952,102.254,101.296,102.282,105.903
 "46035","Davison, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",615495,668776,729647,709744,723168,727740,781064,798327,820990,880598,975370,971262,1019312,1043239,1064860,1072636,1096810,1155059
 "46037","Day, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",161727,175525,181195,177310,165543,143999,180247,191047,208374,228934,265009,279868,272844,261048,221800,245225,227672,264913
 "46037","Day, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.787,62.717,64.743,63.355,59.150,51.452,64.404,68.263,74.454,81.801,94.691,100.000,97.490,93.275,79.252,87.622,81.350,94.656
 "46037","Day, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",121716,133289,141674,145854,135293,121061,160389,172608,177312,203928,259159,279868,279760,264339,218543,237332,226636,267311
 "46039","Deuel, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",118743,167416,149625,139031,147768,139572,176241,189934,207491,230654,253552,252267,256815,250689,266706,299493,269692,277741
 "46039","Deuel, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",47.070,66.365,59.312,55.113,58.576,55.327,69.863,75.291,82.250,91.432,100.509,100.000,101.803,99.374,105.724,118.720,106.907,110.098
 "46039","Deuel, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",100399,140850,126100,120606,126082,119241,156472,169371,179378,204283,246842,252267,262762,250388,249392,262914,246780,252908
 "46041","Dewey, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",142538,145142,153096,144480,149656,137793,152109,159887,162587,186673,197551,193292,197015,230810,244923,229785,215461,199284
 "46041","Dewey, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.742,75.089,79.204,74.747,77.425,71.288,78.694,82.718,84.115,96.575,102.203,100.000,101.926,119.410,126.711,118.879,111.469,103.100
 "46041","Dewey, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",101733,106650,116545,114955,121595,116029,134976,144894,143860,171319,192956,193292,202416,234568,235741,212024,206033,193691
 "46043","Douglas, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",123767,124224,143069,144797,133129,163780,141338,140971,174124,176447,179093,172592,179059,196732,240634,271949,256858,250416
 "46043","Douglas, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.711,71.975,82.894,83.895,77.135,94.894,81.891,81.678,100.887,102.233,103.767,100.000,103.747,113.986,139.423,157.567,148.823,145.091
 "46043","Douglas, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",84596,83609,101548,112509,97415,119137,120570,121984,135300,148015,173641,172592,183562,194463,217802,226261,226177,218615
 "46045","Edmunds, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",135083,123493,156921,161482,155297,108886,187279,207539,207917,165099,251513,209892,220320,195220,166527,177554,176911,188596
 "46045","Edmunds, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.358,58.837,74.763,76.936,73.989,51.877,89.226,98.879,99.059,78.659,119.830,100.000,104.968,93.010,79.340,84.593,84.287,89.854
 "46045","Edmunds, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",104014,94879,125263,139620,128115,91991,171827,193694,173991,144813,243751,209892,226289,197919,167671,178751,182452,197961
 "46047","Fall River, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",213049,236140,245656,232818,247451,262649,220962,213148,198094,226978,236438,230237,218014,231051,268036,285996,270242,267271
 "46047","Fall River, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.535,102.564,106.697,101.121,107.477,114.078,95.972,92.578,86.039,98.585,102.693,100.000,94.691,100.354,116.417,124.218,117.376,116.085
 "46047","Fall River, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",151354,171811,185162,183910,197079,215026,193169,192164,180827,211464,230578,230237,223353,237182,268124,277505,271375,271885
 "46049","Faulk, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",74729,87336,80161,90234,78513,57094,99609,139842,127516,102120,156472,154633,139980,139543,90718,90485,80466,91714
 "46049","Faulk, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",48.327,56.480,51.840,58.353,50.774,36.922,64.416,90.434,82.464,66.040,101.189,100.000,90.524,90.241,58.666,58.516,52.037,59.311
 "46049","Faulk, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",55212,63072,61424,75851,61795,45616,87528,124373,97824,84532,151818,154633,143505,136684,83876,82485,75368,87276
 "46051","Grant, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",442046,480518,481193,541814,562009,679527,702109,641397,543691,525210,519359,505823,587800,560110,527752,523292,521161,514435
 "46051","Grant, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.391,94.997,95.131,107.115,111.108,134.341,138.805,126.803,107.487,103.833,102.676,100.000,116.207,110.732,104.335,103.454,103.032,101.703
 "46051","Grant, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",340869,365790,380765,444326,471175,593222,633566,587162,521173,503680,512049,505823,603234,593120,568765,566416,571334,574691
 "46053","Gregory, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",144133,136551,170352,133084,147208,124999,148031,154796,162975,151303,189060,140996,163514,173494,176541,206695,229235,216574
 "46053","Gregory, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.225,96.848,120.821,94.389,104.406,88.654,104.990,109.788,115.588,107.310,134.089,100.000,115.971,123.049,125.210,146.596,162.583,153.603
 "46053","Gregory, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",105386,100924,130061,107296,118138,102722,131437,139760,136539,133271,183961,140996,167258,174384,169346,190151,221303,208893
 "46055","Haakon, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",101043,115257,134249,90189,112894,84398,89810,91027,77880,87364,99442,93273,87480,114073,129337,87740,104200,109136
 "46055","Haakon, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",108.331,123.570,143.932,96.694,121.037,90.485,96.287,97.592,83.497,93.666,106.615,100.000,93.790,122.300,138.665,94.068,111.715,117.007
 "46055","Haakon, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",76560,85883,105873,76821,91562,68852,79367,81516,67523,78244,96556,93273,89773,115213,122655,81865,99462,105319
 "46057","Hamlin, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",134554,166985,164981,164243,168507,167349,189893,176240,174589,168300,213745,210628,217326,196813,206919,246025,192974,214104
 "46057","Hamlin, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.882,79.280,78.328,77.978,80.002,79.452,90.156,83.674,82.890,79.904,101.480,100.000,103.180,93.441,98.239,116.806,91.619,101.650
 "46057","Hamlin, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",97794,121888,125177,132254,133204,134106,167291,158491,150930,150453,206878,210628,222960,199591,204778,236350,190661,214543
 "46059","Hand, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",135602,121170,135736,145460,151562,97405,154641,189077,175065,131086,206044,197961,240818,194850,186834,157289,166322,185945
 "46059","Hand, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.499,61.209,68.567,73.479,76.561,49.204,78.117,95.512,88.434,66.218,104.083,100.000,121.649,98.428,94.379,79.454,84.017,93.930
 "46059","Hand, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",109363,96528,113199,131781,128925,84015,144574,179101,147996,116321,200525,197961,246952,193695,177089,147393,159068,180802
 "46061","Hanson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",75000,83808,98227,115937,91829,112220,102968,113095,158404,151607,148053,130367,153765,144070,160688,152946,177519,172033
 "46061","Hanson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.530,64.286,75.347,88.931,70.439,86.080,78.983,86.751,121.506,116.293,113.566,100.000,117.947,110.511,123.258,117.320,136.169,131.961
 "46061","Hanson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",48623,53954,67015,87518,65102,79731,85497,95742,116134,122775,143615,130367,157492,141601,145171,129535,158540,152886
 "46063","Harding, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",54450,69898,67739,57220,59981,51726,54618,52582,56544,59374,71895,96684,100382,117203,115717,109685,103456,88038
 "46063","Harding, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",56.318,72.295,70.062,59.183,62.039,53.500,56.491,54.386,58.483,61.410,74.361,100.000,103.825,121.223,119.686,113.447,107.004,91.058
 "46063","Harding, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",38455,47527,52113,48734,51980,45411,51851,53679,48227,55793,74229,96684,104803,119783,96767,84969,86378,75493
 "46065","Hughes, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",845777,909406,928948,852016,885666,840765,857831,941463,931955,1023943,1032180,1042769,1020780,1052632,1036205,1038066,1076652,1084280
 "46065","Hughes, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.109,87.211,89.085,81.707,84.934,80.628,82.265,90.285,89.373,98.195,98.985,100.000,97.891,100.946,99.371,99.549,103.249,103.981
 "46065","Hughes, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",644747,705579,742309,705119,751531,739486,784149,876927,880047,981881,1016014,1042769,1049372,1109125,1111747,1123848,1184894,1224359
 "46067","Hutchinson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",269465,283654,349644,324395,284215,326079,329348,318727,415991,461743,413967,373133,393303,396290,447503,447925,437351,497488
 "46067","Hutchinson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.217,76.019,93.705,86.938,76.170,87.389,88.265,85.419,111.486,123.748,110.944,100.000,105.405,106.206,119.931,120.044,117.210,133.327
 "46067","Hutchinson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",181023,192151,245246,243318,209355,243883,274668,270627,324560,389104,401111,373133,403678,393844,416714,397363,404105,459531
 "46069","Hyde, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",53085,48761,64336,66645,74373,55962,73270,71328,61519,73062,104200,107311,105278,101663,105066,88277,115044,87885
 "46069","Hyde, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",49.469,45.439,59.953,62.105,69.307,52.150,68.278,66.468,57.327,68.084,97.101,100.000,98.106,94.737,97.908,82.263,107.206,81.897
 "46069","Hyde, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",42170,38931,53030,58269,62991,48326,66687,65407,56470,67373,102243,107311,107933,101123,97113,77828,105072,80365
 "46071","Jackson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",54301,55059,69917,58775,73023,63307,67546,58806,61751,65693,69149,65696,52876,66098,61784,60762,62328,70597
 "46071","Jackson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.655,83.809,106.425,89.465,111.153,96.364,102.816,89.513,93.996,99.995,105.257,100.000,80.486,100.612,94.044,92.490,94.874,107.459
