GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45067","Marion, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",552285,557385,586520,612230,603338,632927,624000,594379,559810,557666,561030,536476,542292,529830,541012,553228,566950,603140
 "45069","Marlboro, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",635382,721468,820294,675609,721027,755760,710177,708489,656327,659966,712561,686263,727500,700924,694453,688893,703313,719813
 "45069","Marlboro, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.586,105.130,119.531,98.448,105.066,110.127,103.485,103.239,95.638,96.168,103.832,100.000,106.009,102.136,101.193,100.383,102.485,104.889
 "45069","Marlboro, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",524038,601853,687123,573063,618707,661538,640491,647489,626087,638949,700550,686263,749898,739076,753130,758786,786430,822551
 "45071","Newberry, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",941010,930297,991147,1039955,1018821,1084296,1170410,1187363,1162423,1163576,1202810,1207675,1185123,1122311,1157734,1208181,1240576,1351736
 "45071","Newberry, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.919,77.032,82.071,86.112,84.362,89.784,96.914,98.318,96.253,96.348,99.597,100.000,98.133,92.932,95.865,100.042,102.724,111.929
 "45071","Newberry, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",737321,742285,803491,869983,869630,947610,1048636,1086756,1114951,1121442,1158771,1207675,1223433,1194695,1264961,1347256,1390543,1541070
 "45073","Oconee, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2526813,2606339,2608631,2578434,2558756,2633625,2674155,2763283,2796141,3007281,3016959,3143143,3185854,3196169,3332422,3364139,3486055,3480348
 "45073","Oconee, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.391,82.921,82.994,82.034,81.408,83.790,85.079,87.915,88.960,95.678,95.985,100.000,101.359,101.687,106.022,107.031,110.910,110.728
 "45073","Oconee, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2150265,2202971,2243827,2247387,2282787,2432572,2519788,2617930,2799593,2975831,2999660,3143143,3263876,3394949,3607873,3625285,3809027,3893248
 "45075","Orangeburg, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2653973,2759360,2921962,2860296,2934196,2917592,2976755,2740874,2654327,2749145,2876293,2842701,2948407,2887122,2966052,2975439,3071535,3115582
 "45075","Orangeburg, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.361,97.068,102.788,100.619,103.219,102.635,104.716,96.418,93.373,96.709,101.182,100.000,103.719,101.563,104.339,104.669,108.050,109.599
 "45075","Orangeburg, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2081887,2196275,2352273,2359018,2490996,2578632,2709199,2543942,2555404,2653826,2811496,2842701,3020074,3015180,3160089,3187596,3318265,3429945
 "45077","Pickens, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2615328,2727125,2817223,2826437,2869755,3001448,3129967,3099446,2944674,3028310,3071654,3051702,3098845,3082029,3113133,3284205,3319149,3412082
 "45077","Pickens, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.701,89.364,92.316,92.618,94.038,98.353,102.565,101.564,96.493,99.233,100.654,100.000,101.545,100.994,102.013,107.619,108.764,111.809
 "45077","Pickens, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2068490,2196801,2302249,2362722,2472039,2662899,2857246,2873656,2815126,2912909,3001599,3051702,3172318,3227128,3352386,3592360,3687767,3872382
 "45079","Richland, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",18261396,18363576,18804996,19440433,20122790,20647012,21021517,21402371,21067922,20674599,20680844,20391921,20810203,21350656,21749024,22134526,22784354,23330091
 "45079","Richland, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.552,90.053,92.218,95.334,98.680,101.251,103.087,104.955,103.315,101.386,101.417,100.000,102.051,104.702,106.655,108.546,111.732,114.409
 "45079","Richland, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",14092642,14485241,15154104,16112636,17194555,18222351,19102232,19817275,20107655,19908830,20175301,20391921,21231895,22225748,23190691,23973955,25009789,26201102
 "45081","Saluda, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",368802,368531,412458,388537,378676,386997,382177,369871,404915,408799,343370,326635,355679,349999,362405,369376,380337,383486
 "45081","Saluda, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.910,112.827,126.275,118.952,115.933,118.480,117.004,113.237,123.966,125.155,105.124,100.000,108.892,107.153,110.951,113.086,116.441,117.405
 "45081","Saluda, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",268161,273340,313669,308341,296992,306116,319586,321465,369339,381233,330140,326635,364212,362093,376615,385361,401399,405715
 "45083","Spartanburg, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",9908530,10261626,10742996,11044990,11304263,11903163,11870338,11760002,10718875,11341453,11705348,11496145,11457440,11688699,12110466,12562461,13125872,13481467
 "45083","Spartanburg, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.190,89.261,93.449,96.076,98.331,103.540,103.255,102.295,93.239,98.654,101.820,100.000,99.663,101.675,105.344,109.275,114.176,117.269
 "45083","Spartanburg, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8216886,8594191,9029617,9402961,9783880,10501096,10719991,10787487,10321641,10901894,11355474,11496145,11722786,12207385,13096407,13827376,14610601,15295526
 "45085","Sumter, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3050041,3118912,3209900,3270212,3327332,3460043,3508490,3439051,3363091,3465757,3510735,3671865,3690086,3606151,3611478,3619175,3697262,3773452
 "45085","Sumter, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.065,84.941,87.419,89.061,90.617,94.231,95.551,93.660,91.591,94.387,95.612,100.000,100.496,98.210,98.355,98.565,100.692,102.767
 "45085","Sumter, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2395279,2510741,2631812,2738181,2854151,3040056,3175571,3174367,3229107,3342526,3427007,3671865,3766430,3756302,3868782,3939887,4071069,4246233
 "45087","Union, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",645386,631301,622008,623641,596224,609904,629947,601540,562109,566810,582904,564706,582026,601806,599087,618081,631721,673529
 "45087","Union, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",114.287,111.793,110.147,110.436,105.581,108.004,111.553,106.523,99.540,100.373,103.223,100.000,103.067,106.570,106.088,109.452,111.867,119.271
 "45087","Union, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",515716,512517,506536,516883,506422,532906,569889,554616,536317,543740,570157,564706,594750,625675,640019,668644,693267,754531
 "45089","Williamsburg, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",735717,716664,744584,694573,724174,761474,767985,744252,727012,763915,770775,682076,684862,672781,698687,705004,718866,729534
 "45089","Williamsburg, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.864,105.071,109.164,101.832,106.172,111.641,112.595,109.116,106.588,111.999,113.004,100.000,100.408,98.637,102.435,103.361,105.394,106.958
 "45089","Williamsburg, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",565581,559063,588547,561257,596924,649540,681259,675576,682182,722837,751154,682076,701814,706119,757585,778432,805092,833908
 "45091","York, SC",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6283381,6392853,6345708,6620065,6923132,7311553,7624328,7941930,7640295,7764698,8038406,8238560,8464329,8648293,8930150,9299461,9958107,10183072
 "45091","York, SC",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.268,77.597,77.024,80.355,84.033,88.748,92.544,96.399,92.738,94.248,97.571,100.000,102.740,104.973,108.395,112.877,120.872,123.603
 "45091","York, SC",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5119242,5243756,5288526,5636710,6028651,6559063,6989349,7417045,7425628,7537358,7875188,8238560,8676264,9087269,9596049,10084758,10962753,11449698
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
