GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21017","Bourbon, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",418800,434953,424821,521054,510145,590291,572704,539806,509546,583633,605412,659119,735499,751709,760448,737036,756124,776810
 "21019","Boyd, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3063240,3730072,3725720,3711989,3587799,3552434,3306814,3636865,3830844,3606045,3257092,3813140,4830188,4325625,4048973,3521869,3948906,4208514
 "21019","Boyd, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.334,97.822,97.707,97.347,94.090,93.163,86.722,95.377,100.464,94.569,85.418,100.000,126.672,113.440,106.185,92.361,103.560,110.369
 "21019","Boyd, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1805415,2190802,2295042,2445265,2637071,2814973,2748253,3009761,2898959,3010150,3122573,3813140,4522965,3962066,3599063,2833028,3499070,4219116
 "21021","Boyle, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1177025,1255820,1234724,1224351,1200585,1166285,1127759,1125460,1076575,1109341,1114074,1102711,1111274,1109953,1121562,1142634,1149019,1172393
 "21021","Boyle, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",106.739,113.885,111.972,111.031,108.876,105.765,102.271,102.063,97.630,100.601,101.030,100.000,100.776,100.657,101.709,103.620,104.200,106.319
 "21021","Boyle, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",922187,995792,987471,1004490,1017615,1027162,1022252,1034795,1016752,1060032,1084675,1102711,1133132,1151941,1193849,1237924,1263309,1316563
 "21023","Bracken, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",121593,122266,121336,123521,122561,126992,129240,123103,119660,132186,129897,134501,125156,121282,118321,134210,137725,135668
 "21023","Bracken, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.403,90.903,90.212,91.836,91.123,94.417,96.089,91.526,88.966,98.279,96.576,100.000,93.052,90.172,87.970,99.783,102.397,100.867
 "21023","Bracken, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",95584,97728,98224,101504,103229,111594,115904,112895,113487,125412,126034,134501,128413,126808,128587,148243,154289,156066
 "21025","Breathitt, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",302525,317332,321842,296988,304859,333192,332551,333515,287735,284728,280662,255234,257944,255960,239313,227452,226979,225099
 "21025","Breathitt, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",118.528,124.330,126.097,116.359,119.443,130.544,130.293,130.670,112.734,111.556,109.963,100.000,101.062,100.285,93.762,89.115,88.930,88.193
 "21025","Breathitt, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",199522,214777,223399,216273,235968,273724,285890,299960,264607,269433,274183,255234,261813,263824,251105,241879,246338,251339
 "21027","Breckinridge, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",249634,262894,264819,268978,284762,294539,299919,300551,311499,321203,328916,350934,353560,358239,353258,333236,351063,349646
