GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40077","Latimer, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",105.012,84.380,96.358,106.893,103.153,123.907,128.347,135.611,130.456,118.344,97.048,100.000,96.377,105.953,120.737,112.050,98.449,92.486
 "40077","Latimer, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",301919,241546,295988,346249,374018,470726,509157,599929,458459,465163,405924,400203,402739,442798,384490,341072,326795,333052
 "40079","Le Flore, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1036265,1035200,1101700,1090618,1144478,1229645,1249628,1333942,1183809,1341490,1373437,1321132,1370743,1359195,1402994,1389376,1373567,1361405
 "40079","Le Flore, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.438,78.357,83.391,82.552,86.629,93.075,94.588,100.970,89.606,101.541,103.959,100.000,103.755,102.881,106.196,105.166,103.969,103.048
 "40079","Le Flore, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",724421,731667,806157,831748,899794,1001596,1059680,1179391,1053252,1231476,1339174,1321132,1400408,1402920,1421695,1383741,1413243,1423572
 "40081","Lincoln, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",517603,546054,523410,542244,557392,573726,610963,608325,640590,668370,656677,676473,671849,716476,686056,652778,643212,658277
 "40081","Lincoln, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.515,80.721,77.373,80.158,82.397,84.811,90.316,89.926,94.696,98.802,97.074,100.000,99.316,105.913,101.417,96.497,95.083,97.310
 "40081","Lincoln, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",383054,410199,410803,443227,481587,511204,561965,592315,587878,637970,644842,676473,691972,752728,707704,682468,688223,726089
 "40083","Logan, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",456933,464450,475414,494482,509072,531410,540191,552132,571479,592184,629773,637323,623413,634332,594197,590636,607349,614523
 "40083","Logan, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.696,72.875,74.595,77.587,79.877,83.382,84.759,86.633,89.669,92.917,98.815,100.000,97.817,99.531,93.233,92.675,95.297,96.423
 "40083","Logan, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",340537,355150,372378,401539,426165,460716,490050,513133,541445,568367,614675,637323,639817,666453,638714,648489,679659,704497
 "40085","Love, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",176808,184007,189824,174859,195784,216475,242317,261549,286984,285557,299915,304177,316488,340262,366583,384100,388888,396813
 "40085","Love, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",58.127,60.493,62.406,57.486,64.365,71.168,79.663,85.986,94.348,93.879,98.599,100.000,104.047,111.863,120.517,126.275,127.849,130.455
 "40085","Love, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",131487,139826,147495,140639,161814,185600,217532,241722,272465,276152,293421,304177,326035,359303,398350,424151,437665,459186
 "40087","McClain, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",508154,556187,546224,590578,598095,672849,683460,669763,729469,754394,790860,856834,868769,884658,918958,904202,913203,956594
 "40087","McClain, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.306,64.912,63.749,68.926,69.803,78.527,79.766,78.167,85.135,88.044,92.300,100.000,101.393,103.247,107.250,105.528,106.579,111.643
 "40087","McClain, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",380062,418381,430632,483241,513953,604769,634576,638713,699872,733102,782792,856834,894454,935143,943658,928138,971214,1058630
 "40089","McCurtain, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",896667,854915,812324,816456,864533,878469,828270,812909,783510,892407,888620,877303,897798,859762,901853,891871,896124,881333
 "40089","McCurtain, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.207,97.448,92.593,93.064,98.544,100.133,94.411,92.660,89.309,101.722,101.290,100.000,102.336,98.001,102.798,101.660,102.145,100.459
 "40089","McCurtain, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",684886,658832,647399,689046,732796,754328,735169,733462,726412,841715,859560,877303,932059,917344,970286,966240,983831,984707
 "40091","McIntosh, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",277868,293520,288257,297568,288516,313930,326770,318715,332742,328428,332205,323658,316394,330531,325487,311251,302841,313643
 "40091","McIntosh, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.852,90.688,89.062,91.939,89.142,96.994,100.961,98.473,102.807,101.474,102.641,100.000,97.756,102.124,100.565,96.166,93.568,96.906
 "40091","McIntosh, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",213418,230635,231719,246852,247120,277903,299583,299973,314076,315228,324390,323658,324600,346073,346625,337630,334521,354815
 "40093","Major, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",242912,261034,283734,293686,307779,368153,300822,268401,251124,273541,371394,406595,381901,444452,489808,443652,436118,450856
 "40093","Major, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.743,64.200,69.783,72.231,75.697,90.545,73.986,66.012,61.763,67.276,91.342,100.000,93.927,109.311,120.466,109.114,107.261,110.886
 "40093","Major, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",152155,160074,189864,215040,232105,282476,259372,235819,211222,243591,367494,406595,384473,440393,399943,338124,357294,390843
 "40095","Marshall, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",265669,293445,302364,315138,335002,347881,360598,399297,336150,373592,439864,522359,505446,502222,465337,437857,459906,498737
 "40095","Marshall, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",50.860,56.177,57.884,60.330,64.133,66.598,69.033,76.441,64.352,71.520,84.207,100.000,96.762,96.145,89.084,83.823,88.044,95.478
 "40095","Marshall, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",229229,254059,265108,282331,306041,319068,339313,394238,320130,359915,428774,522359,517799,521525,492513,469346,496749,550957
 "40097","Mayes, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1268472,1167704,1255630,1251562,1257559,1347343,1473763,1497658,1394358,1390689,1460232,1494221,1557934,1577889,1603114,1448127,1273558,1438706
 "40097","Mayes, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.892,78.148,84.032,83.760,84.162,90.170,98.631,100.230,93.317,93.071,97.725,100.000,104.264,105.599,107.288,96.915,85.232,96.285
 "40097","Mayes, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",981524,903925,993997,1013116,1052594,1175867,1321773,1382674,1344763,1346839,1443427,1494221,1599221,1670924,1701326,1535662,1382106,1602687
 "40099","Murray, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",281276,301233,295624,307174,337688,366185,381930,420885,461201,455126,466502,470925,484905,495006,523173,472783,487694,498180
 "40099","Murray, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.728,63.966,62.775,65.228,71.707,77.759,81.102,89.374,97.935,96.645,99.061,100.000,102.969,105.114,111.095,100.395,103.561,105.788
 "40099","Murray, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",198058,215927,217638,237058,272763,309789,336441,382006,427329,431684,455021,470925,495504,516075,555884,505916,531496,555529
 "40101","Muskogee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2582087,2617471,2613359,2668898,2736185,2903020,2776262,2767690,2659663,2838470,2957077,3004433,3032375,3127253,2960187,2954344,2954303,2912342
 "40101","Muskogee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.943,87.120,86.983,88.832,91.072,96.625,92.406,92.120,88.525,94.476,98.424,100.000,100.930,104.088,98.527,98.333,98.331,96.935
 "40101","Muskogee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2024588,2070324,2103938,2190843,2321759,2571638,2526923,2569749,2570914,2764003,2913620,3004433,3113468,3291133,3187642,3215380,3270201,3302371
 "40103","Noble, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",579155,494617,532987,552828,568023,567278,620347,669011,587095,619611,698473,678891,727711,709729,636275,555634,557514,611248
 "40103","Noble, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.309,72.857,78.508,81.431,83.669,83.559,91.376,98.545,86.479,91.268,102.884,100.000,107.191,104.542,93.723,81.844,82.121,90.036
 "40103","Noble, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",462313,389151,433954,458789,486435,505388,567675,616220,578643,604225,691319,678891,753813,762733,694259,605547,616155,690331
 "40105","Nowata, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",139237,146441,140270,142127,141963,151176,155715,147207,159542,163331,184272,178893,177811,188091,195512,177050,166664,176012
 "40105","Nowata, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.833,81.860,78.410,79.448,79.356,84.506,87.044,82.288,89.183,91.301,103.007,100.000,99.395,105.142,109.290,98.970,93.164,98.389
 "40105","Nowata, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",105707,113509,111158,117155,121651,135208,144503,139234,149191,157616,184102,178893,181302,193101,191960,174270,169455,185274
 "40107","Okfuskee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",169090,200182,181729,187726,191200,189710,197938,201301,216023,187491,195478,197968,199375,208861,206170,200273,187648,202438
 "40107","Okfuskee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.413,101.118,91.797,94.827,96.582,95.829,99.985,101.684,109.120,94.708,98.742,100.000,100.711,105.503,104.143,101.165,94.787,102.258
 "40107","Okfuskee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",130667,157300,146968,158176,164866,168410,184243,196810,200690,179909,191775,197968,205548,219719,218607,215671,205919,227408
 "40109","Oklahoma, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",35678821,36449654,37952731,39568739,41552385,44530789,44332060,47693616,49057187,48008495,50045530,53439771,55551526,58420323,63844230,63020947,63498956,64803045
 "40109","Oklahoma, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",66.765,68.207,71.020,74.044,77.756,83.329,82.957,89.247,91.799,89.837,93.648,100.000,103.952,109.320,119.470,117.929,118.823,121.264
 "40109","Oklahoma, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",28285732,29275213,31572178,34029382,37567863,41361915,42588868,49237199,45040077,46751751,50611305,53439771,57331184,60741930,57291978,55819078,59476842,64352017
 "40111","Okmulgee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",711181,697771,737377,735039,736578,813191,834127,850330,800724,800006,798186,798190,841869,835837,819519,792898,786503,803796
 "40111","Okmulgee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.099,87.419,92.381,92.088,92.281,101.879,104.502,106.532,100.317,100.228,100.000,100.000,105.472,104.717,102.672,99.337,98.536,100.702
 "40111","Okmulgee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",541656,543276,585821,598790,622242,710008,751275,797445,758255,769528,779093,798190,868261,882721,882009,872708,877582,916127
 "40113","Osage, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",682263,814722,763948,803040,788612,863694,779672,775948,780909,779321,885037,861858,831740,936356,953799,951807,907140,839531
 "40113","Osage, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.162,94.531,88.640,93.175,91.501,100.213,90.464,90.032,90.608,90.423,102.689,100.000,96.505,108.644,110.668,110.437,105.254,97.409
 "40113","Osage, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",405277,466610,515717,594378,664158,746704,715900,775473,673327,727132,889387,861858,856371,959899,867098,836720,843742,818659
 "40115","Ottawa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",658440,672302,672674,724169,786701,806671,841404,888716,884472,908713,890636,892781,883160,844306,892777,887450,876841,889795
 "40115","Ottawa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.752,75.304,75.346,81.114,88.118,90.355,94.245,99.545,99.069,101.785,99.760,100.000,98.922,94.570,99.999,99.403,98.215,99.665
 "40115","Ottawa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",491420,512410,524866,588641,653555,691973,743081,807439,818979,858366,866798,892781,907480,883330,945397,945521,956613,991868
 "40117","Pawnee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",275726,290355,282218,283026,283466,292948,313698,314229,317323,321820,329813,327787,336266,339859,327727,327337,333281,345675
 "40117","Pawnee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.118,88.580,86.098,86.345,86.479,89.372,95.702,95.864,96.808,98.180,100.618,100.000,102.587,103.683,99.982,99.863,101.676,105.457
 "40117","Pawnee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",200031,213783,217792,228493,243638,261219,291600,310348,293741,311296,328716,327787,345530,352999,321552,322460,340296,367670
 "40119","Payne, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2108449,2113672,2235343,2277391,2313811,2456057,2628523,2820299,2799462,2954301,3038602,3116004,3109787,3195838,3122860,3028762,3008781,3083512
 "40119","Payne, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.665,67.833,71.737,73.087,74.256,78.821,84.356,90.510,89.841,94.811,97.516,100.000,99.800,102.562,100.220,97.200,96.559,98.957
 "40119","Payne, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1628363,1664749,1806024,1900880,2006147,2207734,2443109,2719906,2639565,2858418,2997454,3116004,3194135,3346010,3269678,3199608,3249820,3427886
 "40121","Pittsburg, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1066350,1161006,1214604,1327206,1391692,1551105,1686700,1736866,1599689,1573036,1666418,1719506,1585884,1595488,1560897,1503975,1592070,1690497
 "40121","Pittsburg, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.015,67.520,70.637,77.185,80.936,90.206,98.092,101.010,93.032,91.482,96.913,100.000,92.229,92.788,90.776,87.466,92.589,98.313
 "40121","Pittsburg, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",813059,905895,975145,1095985,1190693,1376422,1539412,1624645,1531567,1523287,1642721,1719506,1627552,1676241,1638923,1587471,1721783,1883968
 "40123","Pontotoc, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1041967,1144376,1125653,1133477,1215767,1264918,1334510,1460257,1398809,1433597,1466749,1452851,1499757,1582115,1811615,1906138,1995797,2013020
 "40123","Pontotoc, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.719,78.768,77.479,78.017,83.681,87.065,91.855,100.510,96.280,98.675,100.957,100.000,103.229,108.897,124.694,131.200,137.371,138.557
 "40123","Pontotoc, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",776046,866455,878629,913532,1024598,1104721,1208288,1379068,1303315,1371410,1440170,1452851,1545242,1662956,1892112,1999277,2122406,2186329
 "40125","Pottawatomie, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1672248,1710037,1756664,1778142,1754338,1871786,1839976,1866459,1903566,1922389,1874281,1815936,1858382,1970960,2004266,1903100,1872254,1864658
 "40125","Pottawatomie, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.087,94.168,96.736,97.919,96.608,103.076,101.324,102.782,104.826,105.862,103.213,100.000,102.337,108.537,110.371,104.800,103.101,102.683
 "40125","Pottawatomie, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1270410,1331611,1390444,1445055,1471994,1631404,1656292,1727143,1805336,1845269,1826459,1815936,1906218,2057522,2050862,1971460,1978266,2017700
 "40127","Pushmataha, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",178965,188979,183554,183443,191788,203341,214887,211191,215240,219997,224649,224908,213727,225335,223905,215567,209186,205875
 "40127","Pushmataha, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.572,84.025,81.613,81.564,85.274,90.411,95.545,93.901,95.701,97.816,99.885,100.000,95.029,100.190,99.554,95.847,93.009,91.537
 "40127","Pushmataha, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",137182,148034,147368,152455,164043,179401,196606,196791,203725,211760,218825,224908,220293,237660,240401,235198,232548,234998
 "40129","Roger Mills, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",71211,75054,74767,79370,83166,86700,96588,90569,98202,123685,147767,166044,154275,157233,135578,155352,141606,136434
 "40129","Roger Mills, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",42.887,45.201,45.029,47.801,50.087,52.215,58.170,54.545,59.142,74.489,88.993,100.000,92.912,94.694,81.652,93.561,85.282,82.168
 "40129","Roger Mills, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",54546,58522,60175,66709,72383,78252,90690,87973,93523,121093,146857,166044,159109,169156,147009,167844,156608,155519
 "40131","Rogers, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2173655,2101388,2165082,2137336,2332154,2517789,2674777,2779311,2434422,2545394,2673614,2730500,2953780,2938720,2744013,2497425,2434626,2549812
 "40131","Rogers, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.606,76.960,79.292,78.276,85.411,92.210,97.959,101.788,89.157,93.221,97.917,100.000,108.177,107.626,100.495,91.464,89.164,93.383
 "40131","Rogers, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1722995,1675819,1758035,1767244,1993929,2222661,2420102,2565363,2367051,2462482,2619593,2730500,3040019,3114160,2990735,2758315,2726775,2918771
 "40133","Seminole, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",642077,710516,690116,672983,658280,697420,735157,748123,689845,721517,772543,757534,746067,688102,705995,699012,677926,711545
 "40133","Seminole, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.759,93.793,91.100,88.839,86.898,92.065,97.046,98.758,91.065,95.246,101.981,100.000,98.486,90.834,93.196,92.275,89.491,93.929
 "40133","Seminole, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",504673,558429,556616,554973,567014,625972,677844,712989,656506,697430,764097,757534,767254,721652,717883,707054,705602,758506
 "40135","Sequoyah, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",607723,620025,635442,660735,668033,695351,724660,705216,689019,675498,679984,684547,664034,650074,651604,646184,638407,640722
 "40135","Sequoyah, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.777,90.575,92.827,96.522,97.588,101.578,105.860,103.019,100.653,98.678,99.333,100.000,97.003,94.964,95.188,94.396,93.260,93.598
 "40135","Sequoyah, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",475464,493796,518383,556492,575545,613739,658744,653675,656849,650684,664590,684547,680572,681235,702262,708632,713647,733241
 "40137","Stephens, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1245557,1227578,1244969,1290016,1390210,1461828,1624936,1670198,1626284,1638323,1711567,1714219,1715508,1809728,1673256,1474295,1440745,1484321
 "40137","Stephens, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.660,71.611,72.626,75.254,81.099,85.277,94.792,97.432,94.870,95.573,99.845,100.000,100.075,105.572,97.610,86.004,84.047,86.589
 "40137","Stephens, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",925321,911332,974071,1046362,1220565,1326027,1526897,1684789,1474455,1572094,1705252,1714219,1767280,1886109,1615522,1416187,1443994,1551518
 "40139","Texas, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1243099,1078892,1150036,1128947,1077671,1262396,1129991,1078543,963880,1181502,1274131,1261015,1282428,1293342,1440645,1395116,1489301,1474341
 "40139","Texas, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.579,85.557,91.199,89.527,85.461,100.109,89.610,85.530,76.437,93.695,101.040,100.000,101.698,102.564,114.245,110.634,118.103,116.917
 "40139","Texas, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",866179,740480,834229,879107,810104,940584,939058,942648,796898,1036020,1244431,1261015,1313735,1299559,1316509,1212260,1354465,1353430
 "40141","Tillman, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",192768,215319,243493,238348,224868,194220,235777,267233,212362,296718,206097,201875,224607,244382,267634,338088,334014,303769
 "40141","Tillman, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.489,106.659,120.616,118.067,111.389,96.208,116.794,132.375,105.195,146.981,102.091,100.000,111.260,121.056,132.574,167.474,165.456,150.474
 "40141","Tillman, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",138909,154332,182531,192045,174147,153991,203203,234371,176435,259345,200493,201875,230883,246691,256911,305652,318166,287506
 "40143","Tulsa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",32352553,32169644,31306537,32306543,34233726,37728626,37332506,38417621,36509031,35875153,37999045,40131971,40745026,44119559,45880533,42824288,44738008,46158530
 "40143","Tulsa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.615,80.160,78.009,80.501,85.303,94.011,93.024,95.728,90.972,89.393,94.685,100.000,101.528,109.936,114.324,106.709,111.477,115.017
 "40143","Tulsa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",24369873,24380845,24623181,26392242,29690329,33703408,34476286,37549692,33453916,34347023,37839309,40131971,41724861,45689311,44876229,41799519,45367581,49075158
 "40145","Wagoner, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",629585,626695,619167,653032,641345,711094,784236,808269,799994,800242,925400,978720,961129,992633,1050012,1041296,983801,1018993
 "40145","Wagoner, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",64.327,64.032,63.263,66.723,65.529,72.656,80.129,82.584,81.739,81.764,94.552,100.000,98.203,101.422,107.284,106.394,100.519,104.115
 "40145","Wagoner, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",485953,494868,498515,540597,549497,631950,717850,751454,774836,773610,906344,978720,988813,1050825,1143325,1149552,1103843,1170736
 "40147","Washington, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3949649,4273718,4467191,4730596,4934384,4776673,5145235,5428149,5972099,5301477,4291390,4645928,5231485,6357955,7182351,7986634,7978470,7936430
 "40147","Washington, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.013,91.988,96.153,101.822,106.209,102.814,110.747,116.837,128.545,114.110,92.369,100.000,112.604,136.850,154.595,171.906,171.730,170.825
 "40147","Washington, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2213719,2187603,2948877,3548405,4664821,4780420,5476108,6670155,4722099,5251442,4805441,4645928,5549084,6595187,4310006,4309957,5206074,6079468
 "40149","Washita, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",197267,227420,249772,260553,263510,289712,282368,250286,233484,241948,244065,276991,249153,255426,233406,233359,239583,249218
 "40149","Washita, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.218,82.104,90.173,94.065,95.133,104.592,101.941,90.359,84.293,87.349,88.113,100.000,89.950,92.215,84.265,84.248,86.495,89.973
 "40149","Washita, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",140111,163607,187349,209358,212835,240280,254398,234108,213656,227253,237750,276991,255560,265631,241437,241202,254250,269929
 "40151","Woods, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",228008,226324,269531,245215,237080,253501,241303,241571,258233,320313,479523,609215,660876,812258,920220,909241,742646,717358
 "40151","Woods, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",37.427,37.150,44.242,40.251,38.916,41.611,39.609,39.653,42.388,52.578,78.712,100.000,108.480,133.329,151.050,149.248,121.902,117.751
 "40151","Woods, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",167264,167462,210473,204639,203368,222974,227231,237568,237944,317837,512103,609215,694251,838948,614926,560845,524177,560310
 "40153","Woodward, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",741356,704764,748706,873477,956996,1078990,1168234,1233969,958405,1042042,1243663,1389007,1404056,1452985,1370250,1320988,1307085,1271241
 "40153","Woodward, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.373,50.739,53.902,62.885,68.898,77.681,84.106,88.838,68.999,75.021,89.536,100.000,101.083,104.606,98.650,95.103,94.102,91.522
