GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24019","Dorchester, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1133312,1071422,1140500,1179651,1219402,1281172,1288199,1347249,1315743,1343208,1233753,1202986,1230155,1272631,1263204,1273043,1279514,1288622
 "24019","Dorchester, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.208,89.063,94.806,98.060,101.365,106.499,107.083,111.992,109.373,111.656,102.558,100.000,102.258,105.789,105.006,105.824,106.361,107.119
 "24019","Dorchester, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",855573,828478,898843,959115,1011770,1088511,1135888,1220179,1238487,1274771,1194842,1202986,1255197,1316079,1328983,1348182,1380841,1413120
 "24021","Frederick, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7953444,8574802,8899552,9309111,9641645,10035422,10260553,10322763,10536563,10997316,11108144,11048599,11231606,11568550,11761902,12069333,12184210,12479134
 "24021","Frederick, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.986,77.610,80.549,84.256,87.266,90.830,92.867,93.431,95.366,99.536,100.539,100.000,101.656,104.706,106.456,109.239,110.278,112.948
 "24021","Frederick, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6110491,6740481,7157700,7725333,8272908,8907481,9393144,9612760,10022725,10541999,10850201,11048599,11449545,12039205,12548837,13100767,13453384,14105692
 "24023","Garrett, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",924440,1013527,1047045,1076646,1117782,1204033,1129601,1106666,1043723,1106037,1160751,1133303,1151228,1176477,1203901,1201151,1217228,1228093
 "24023","Garrett, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.570,89.431,92.389,95.001,98.630,106.241,99.673,97.650,92.096,97.594,102.422,100.000,101.582,103.810,106.229,105.987,107.405,108.364
 "24023","Garrett, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",669427,751968,798709,862872,935164,1052202,1028581,1030383,990911,1059963,1135550,1133303,1175270,1223689,1275532,1286431,1328845,1371388
 "24025","Harford, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7204439,7724575,8087941,8504371,8790162,9412995,9475190,9575589,9673095,10058663,10634345,10738229,10867168,10972844,11269904,11452466,11644215,11877161
