GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "19430","Dayton-Kettering, OH (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",35369766,36417417,36968207,37963400,38147110,38097622,37027253,36237339,34166468,34885290,35974194,35871599,36256763,36711850,36976537,37279694,37959200,38696669
 "19430","Dayton-Kettering, OH (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.601,101.522,103.057,105.831,106.343,106.206,103.222,101.020,95.247,97.250,100.286,100.000,101.074,102.342,103.080,103.925,105.820,107.876
 "19430","Dayton-Kettering, OH (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",28838755,30165624,31061028,32513937,33405855,34135415,34035657,33761735,32667976,33635122,35186481,35871599,36960503,38139471,39373752,40313514,41594805,43254892
 "19460","Decatur, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4819598,4799123,5143569,5739416,5376280,5559070,5703037,5537231,5394840,5397013,5285220,5312753,5307877,5297445,5220216,5324662,5342321,5541306
 "19460","Decatur, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.718,90.332,96.815,108.031,101.196,104.636,107.346,104.225,101.545,101.586,99.482,100.000,99.908,99.712,98.258,100.224,100.557,104.302
 "19460","Decatur, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3731040,3769952,4084234,4689986,4518077,4861314,5131449,5127185,5122359,5175545,5174488,5312753,5421954,5544398,5576834,5755657,5892320,6273034
 "19500","Decatur, IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5566661,5533837,5543778,5678367,5790882,6006441,6216681,6626644,6589749,6767191,6756625,6546140,6523538,6543378,6554747,6405913,6238665,6523486
 "19500","Decatur, IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.037,84.536,84.688,86.744,88.463,91.755,94.967,101.230,100.666,103.377,103.215,100.000,99.655,99.958,100.131,97.858,95.303,99.654
 "19500","Decatur, IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4366140,4448854,4516459,4697162,4911524,5194977,5492475,6018394,6307664,6490970,6501247,6546140,6671413,6878275,7134183,7141530,6977789,7349716
 "19660","Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13058872,14099738,15405983,16411469,17076899,18094496,18211035,17376210,16186825,16038219,15904882,15984228,16075794,16297329,16807629,17511511,18091856,18605256
 "19660","Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.698,88.210,96.382,102.673,106.836,113.202,113.931,108.708,101.267,100.338,99.504,100.000,100.573,101.959,105.151,109.555,113.186,116.398
 "19660","Deltona-Daytona Beach-Ormond Beach, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10149911,11197840,12483945,13677415,14682477,16106460,16728748,16230047,15550424,15484263,15578441,15984228,16432034,17010125,17962758,19028705,19987832,20972324
 "19740","Denver-Aurora-Lakewood, CO (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",136117138,136177175,136298910,136123564,141185071,142502925,147895210,147721520,143417826,145800061,148733648,152873532,159346539,166771650,175076489,179631781,187126660,193965928
 "19740","Denver-Aurora-Lakewood, CO (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.039,89.078,89.158,89.043,92.354,93.216,96.744,96.630,93.815,95.373,97.292,100.000,104.234,109.091,114.524,117.504,122.406,126.880
 "19740","Denver-Aurora-Lakewood, CO (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",108445517,110521260,112565475,115288291,123113377,128070013,136539589,138683361,136565075,140272977,145505300,152873532,162317708,172802201,183525154,190747613,201951685,214157605
 "19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",28507657,28946212,31432026,34341388,36771606,35601256,39114874,35154985,34275281,34990053,34922844,37455455,35716360,40301568,43066102,44212889,43692327,44481448
 "19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.111,77.282,83.918,91.686,98.174,95.050,104.430,93.858,91.509,93.418,93.238,100.000,95.357,107.599,114.980,118.041,116.651,118.758
 "19780","Des Moines-West Des Moines, IA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",22673034,23490853,26045217,29229136,32075426,31868284,35849021,32589006,32448205,33528056,34034459,37455455,36532736,42129691,46056621,48162915,48065997,50339148
 "19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",220452238,225265918,230033047,228787828,232862909,224387462,222776109,208384341,184974984,197274436,205487945,212159700,215851242,219559892,224508971,230047866,233241705,238679503
 "19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.909,106.178,108.424,107.838,109.758,105.763,105.004,98.221,87.187,92.984,96.855,100.000,101.740,103.488,105.821,108.431,109.937,112.500
 "19820","Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",183873898,189905095,196015345,198468200,205582661,201661991,205016229,193631773,178624251,190634072,200051064,212159700,219845447,228162277,241281943,251098115,257524897,267731067
 "20020","Dothan, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4568022,4825678,4866945,5009427,5105747,5245642,5241212,5088232,4882270,4917549,4919599,5001045,5087165,4999381,5007417,5042566,5055797,5196491
 "20020","Dothan, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.341,96.493,97.319,100.168,102.094,104.891,104.802,101.743,97.625,98.330,98.371,100.000,101.722,99.967,100.127,100.830,101.095,103.908
 "20020","Dothan, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3609273,3851716,3969639,4199870,4380610,4634168,4773402,4715828,4687561,4746664,4821546,5001045,5216148,5268368,5389993,5484679,5581733,5867471
 "20100","Dover, DE (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5999121,6177899,6168695,6609479,6572926,6848712,6898152,6823485,6968086,6812713,6787229,6524166,6398135,6430286,6585361,6654062,6621713,6700040
 "20100","Dover, DE (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.952,94.693,94.551,101.308,100.747,104.975,105.732,104.588,106.804,104.423,104.032,100.000,98.068,98.561,100.938,101.991,101.495,102.696
 "20100","Dover, DE (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4510416,4763197,4865457,5385010,5518400,5948893,6199252,6270948,6584856,6524934,6628542,6524166,6549637,6715733,7040057,7212057,7305636,7557875
 "20220","Dubuque, IA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3593402,3781963,3943983,4377014,4660117,4764897,5000251,4620877,4320595,4594294,4667023,5134974,4901469,5072109,5185679,5073477,5120001,5194130
 "20220","Dubuque, IA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.979,73.651,76.806,85.239,90.752,92.793,97.376,89.988,84.141,89.471,90.887,100.000,95.453,98.776,100.987,98.802,99.708,101.152
 "20220","Dubuque, IA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2893296,3092397,3273713,3704344,4041719,4224324,4554277,4266739,4137093,4405483,4536964,5134974,5024318,5308396,5550425,5517397,5638991,5838896
 "20260","Duluth, MN-WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11156359,11532375,11663775,12099927,12179374,12385211,12347113,12653536,12013003,13275463,13746076,13189296,13867298,13913989,12585002,13308590,13587347,14265083
 "20260","Duluth, MN-WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.586,87.437,88.434,91.741,92.343,93.904,93.615,95.938,91.081,100.653,104.221,100.000,105.141,105.495,95.418,100.904,103.018,108.157
 "20260","Duluth, MN-WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7997220,8465979,8760442,9422807,9939063,10582975,10911349,11511028,11187012,12656988,13523071,13189296,13947639,14191811,13027346,13929790,14648565,15789561
 "20500","Durham-Chapel Hill, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",27595895,28764224,30111580,30609060,32624200,39057891,41610360,42530697,41209336,44130089,44307947,43851036,45949444,46076045,46232027,45952685,46804056,48385378
 "20500","Durham-Chapel Hill, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",62.931,65.595,68.668,69.802,74.398,89.069,94.890,96.989,93.976,100.636,101.042,100.000,104.785,105.074,105.430,104.793,106.734,110.340
 "20500","Durham-Chapel Hill, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",24269879,25531729,26940738,27731140,30115418,36356314,38673748,39550969,39307101,41991263,43090336,43851036,46884971,48000604,49436772,49837524,51722563,54687085
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4638430,4765531,4730264,5078770,5457792,5634798,5994145,6050381,5938053,6093867,5934888,5704473,5591485,5548597,5560621,5688610,5529321,5673380
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.312,83.540,82.922,89.031,95.676,98.779,105.078,106.064,104.095,106.826,104.039,100.000,98.019,97.267,97.478,99.722,96.930,99.455
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3472508,3653580,3696308,4075452,4521399,4826749,5286832,5508702,5614868,5790847,5774946,5704473,5710946,5795065,5989705,6254681,6198707,6513963
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5287942,5565467,5809411,6083129,6430704,6638036,6848566,6701510,6673964,7054355,7144946,7233065,7192256,7829501,8088916,8103632,8260745,8483264
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.108,76.945,80.317,84.102,88.907,91.773,94.684,92.651,92.270,97.529,98.782,100.000,99.436,108.246,111.832,112.036,114.208,117.284
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4380326,4678574,4933609,5282960,5677643,5960755,6294882,6234031,6380469,6779257,6981757,7233065,7339665,8118530,8596092,8723432,8986444,9372397
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5055805,6136678,5715208,5558696,6081784,6692936,6535511,7470507,7127839,7005345,7295927,6900001,7116779,7049259,7759415,8016694,8189014,8038068
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.273,88.937,82.829,80.561,88.142,96.999,94.718,108.268,103.302,101.527,105.738,100.000,103.142,102.163,112.455,116.184,118.681,116.494
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3739676,4518424,4397746,4511741,4937802,5562047,5852400,6796471,6301036,6422053,7154758,6900001,7300495,7309351,7971536,8075737,8488801,8444865
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4140703,4178889,4332508,4502857,4623463,4887175,4858426,5067678,5021632,5640540,5956950,5678216,5574728,5396726,5214920,5243980,5349500,5394199
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.923,73.595,76.301,79.301,81.425,86.069,85.563,89.248,88.437,99.336,104.909,100.000,98.177,95.043,91.841,92.353,94.211,94.998
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3279478,3387126,3591376,3816379,4021109,4363329,4462177,4729969,4827247,5462178,5834593,5678216,5682028,5620418,5594091,5709803,5902526,6061737
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7863219,8457392,9298688,9823557,10490183,11128452,11200098,9696318,7311006,9070640,8971031,9218193,9573267,10168793,10329039,10767472,11979393,12038611
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.301,91.747,100.873,106.567,113.799,120.723,121.500,105.187,79.311,98.399,97.319,100.000,103.852,110.312,112.051,116.807,129.954,130.596
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7320810,7874213,8660490,9176376,9774559,10231283,10370255,8923475,7179860,8787597,8669880,9218193,9779291,10594223,11209575,11830119,13240082,13410875
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3004352,2998316,3038268,3127147,3222477,3317673,3372712,3501868,3479236,3616552,3672999,3669215,3707816,3734980,3672232,3598261,3573676,3625650
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.880,81.715,82.804,85.227,87.825,90.419,91.919,95.439,94.822,98.565,100.103,100.000,101.052,101.792,100.082,98.066,97.396,98.813
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2422531,2455703,2520293,2651785,2813620,2981684,3117745,3300878,3324464,3496653,3603112,3669215,3799778,3908396,3873076,3844682,3889324,4038894
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",20096007,20709523,20714785,21243894,21976630,22789156,23603409,23431763,23850825,25549042,26876847,27525750,27351400,27207329,27478590,27720882,28207727,29123868
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.008,75.237,75.256,77.178,79.840,82.792,85.750,85.127,86.649,92.819,97.643,100.000,99.367,98.843,99.829,100.709,102.478,105.806
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15504690,16256449,16561147,17421264,18672153,20052674,21432629,21614036,22456859,24400263,26269580,27525750,27810926,28224976,29174526,29748579,30763102,32570071
 "21420","Enid, OK (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1987446,2031486,2139026,2187365,2292237,2405799,2557581,2783093,2855592,2968388,3024531,3468114,3721758,4302166,4329007,4591465,3345503,3391713
 "21420","Enid, OK (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.306,58.576,61.677,63.071,66.095,69.369,73.746,80.248,82.338,85.591,87.210,100.000,107.314,124.049,124.823,132.391,96.465,97.797
 "21420","Enid, OK (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1449363,1499284,1659425,1776990,1972401,2130153,2372913,2815420,2536724,2840631,3057652,3468114,3833522,4424890,3501880,3576123,2761605,2886362
 "21500","Erie, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10188968,10107670,10107481,10440489,10579351,10797167,11087877,11291986,10733337,10940781,11375636,11231179,11226645,11270975,11262083,11026281,10860163,11200594
 "21500","Erie, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.720,89.997,89.995,92.960,94.196,96.136,98.724,100.541,95.567,97.414,101.286,100.000,99.960,100.354,100.275,98.176,96.697,99.728
 "21500","Erie, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",7955811,8045252,8188348,8674774,9065906,9565657,10089542,10459781,10239845,10508427,11106005,11231179,11453298,11706476,11987733,11914672,11871357,12499735
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11093603,11361070,11582574,12048625,12560517,13352168,13533811,13409471,12570205,12636699,12755893,12776626,12780948,12990137,13807680,14146848,14683029,15067333
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.827,88.921,90.654,94.302,98.309,104.505,105.926,104.953,98.384,98.905,99.838,100.000,100.034,101.671,108.070,110.724,114.921,117.929
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8938383,9329580,9655660,10316996,11015857,11991644,12441539,12500796,12047077,12194189,12441397,12776626,13116044,13638021,14875076,15566893,16413705,17205000
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14549707,15400140,15847856,16424982,15958905,15573942,15487765,15999873,15386870,15914640,16450872,16350098,16124532,15805121,15664137,15614015,15856790,15955374
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.989,94.190,96.928,100.458,97.607,95.253,94.726,97.858,94.109,97.337,100.616,100.000,98.620,96.667,95.805,95.498,96.983,97.586
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10604607,11386359,11916131,12837095,13054186,13306575,13658349,14471433,14172678,14891166,16013620,16350098,16304070,16309314,16460754,16558514,17153708,17695530
 "21820","Fairbanks, AK (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5882757,5077583,5149799,5252193,5486300,5740709,5886569,6272390,6192418,6172331,5824354,5562537,5511508,5596635,5599363,5572193,5582087,5654089
 "21820","Fairbanks, AK (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",105.757,91.282,92.580,94.421,98.629,103.203,105.825,112.761,111.324,110.963,104.707,100.000,99.083,100.613,100.662,100.174,100.351,101.646
 "21820","Fairbanks, AK (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3969472,3495493,3676564,3903255,4320814,4792573,5145219,5639122,5629911,5849899,5718568,5562537,5576011,5760223,5845101,5864686,6040827,6310217
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7810580,8313433,8732610,9051027,9330347,9639428,9963769,10248748,10012416,10415805,10974092,11902375,12100336,12631802,12735939,12667457,12667707,13036357
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.622,69.847,73.369,76.044,78.391,80.987,83.712,86.107,84.121,87.510,92.201,100.000,101.663,106.128,107.003,106.428,106.430,109.527
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6122771,6635751,7097580,7568301,7992981,8486055,9069569,9487870,9507812,9966019,10688954,11902375,12376406,13169028,13582538,13725697,13912868,14625685
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6569226,6581279,6417757,6572452,6631245,6881515,7055343,6903762,6984691,6542934,6495936,6398675,6283413,6486513,6655678,6228398,6189598,5812050
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.665,102.854,100.298,102.716,103.635,107.546,110.263,107.894,109.158,102.255,101.520,100.000,98.199,101.373,104.017,97.339,96.732,90.832
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4211773,4062326,4527622,5014422,5771131,6242191,6666746,7275587,6334974,6378952,6625293,6398675,6429792,6735857,6128901,5632003,5911916,5833607
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14517668,15043963,15542066,16235800,17276836,17854191,17885749,18490913,19115311,19590709,19792690,19201985,18904082,18643444,18778572,18735368,19004060,19302507
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.605,78.346,80.940,84.553,89.974,92.981,93.145,96.297,99.549,102.024,103.076,100.000,98.449,97.091,97.795,97.570,98.969,100.524
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10975447,11727174,12445172,13335291,14618958,15609655,16166411,17093378,18181896,18874130,19412349,19201985,19252328,19394215,20037203,20293249,20910396,21756499
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13318051,14344930,15294063,16826921,17954527,18039115,17443958,17181088,16404781,17364563,17732861,18363117,19616259,20559238,21319378,21877549,22927117,23481798
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",72.526,78.118,83.287,91.634,97.775,98.236,94.995,93.563,89.335,94.562,96.568,100.000,106.824,111.959,116.099,119.139,124.854,127.875
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10283429,11275176,12188249,13862912,15190686,15739604,15738782,15878449,15766470,16737188,17265688,18363117,20004789,21235890,22495617,23370154,24721547,25717530
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4900475,4987211,5091959,5290301,5570893,5904109,6298236,6145698,5861421,6109513,6492493,6155174,6298365,6202742,6251840,6396139,6753461,6770442
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.616,81.025,82.726,85.949,90.507,95.921,102.324,99.846,95.228,99.258,105.480,100.000,102.326,100.773,101.570,103.915,109.720,109.996
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3781252,3908473,4098963,4373075,4771063,5263104,5798697,5758784,5701148,5956934,6398553,6155174,6454765,6542933,6766348,7016327,7532444,7718197
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13927608,14660373,15176084,15170838,15399716,15336283,15174470,13412454,12169356,12549079,12608343,12379126,12577166,12754993,13194798,13122491,13162959,13455676
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.509,118.428,122.594,122.552,124.401,123.888,122.581,108.347,98.305,101.373,101.852,100.000,101.600,103.036,106.589,106.005,106.332,108.696
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",12437850,13135165,13676185,13717614,13955900,13872018,13983514,12407606,11758051,12147120,12292198,12379126,12842642,13284069,14105500,14232595,14431654,14993766
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7242149,7341127,7659897,7699247,7874052,8082162,8167164,7955359,7672369,7514055,7791527,7764723,8004042,8200006,8529348,8658177,8824777,9019299
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.270,94.545,98.650,99.157,101.408,104.088,105.183,102.455,98.811,96.772,100.345,100.000,103.082,105.606,109.847,111.507,113.652,116.157
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5717993,5865595,6201424,6400215,6733451,7162670,7424168,7372027,7348271,7270347,7646031,7764723,8200737,8587942,9134764,9366357,9681606,10135187
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4103473,4143333,4317140,4553559,4677759,4811932,4737633,4736946,4531033,4715965,4892739,4914546,5238090,5249259,5257414,5178714,5103322,5222391
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.496,84.308,87.844,92.655,95.182,97.912,96.400,96.386,92.196,95.959,99.556,100.000,106.583,106.811,106.977,105.375,103.841,106.264
