GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05017","Chicot, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.847,86.538,94.634,93.960,93.929,91.609,92.530,85.826,95.461,93.726,96.065,100.000,99.623,76.916,69.163,74.827,75.262,72.146
 "05017","Chicot, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",215211,212291,239806,252483,249696,247785,272716,257535,276109,283608,316273,338340,346083,267036,244803,268244,277083,271412
 "05019","Clark, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",693576,691921,706640,706109,707830,698786,721240,780365,747754,724613,732901,710820,741412,734544,718661,723399,730698,734017
 "05019","Clark, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.574,97.341,99.412,99.337,99.579,98.307,101.466,109.784,105.196,101.940,103.106,100.000,104.304,103.338,101.103,101.770,102.796,103.263
 "05019","Clark, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",539874,544048,571281,591688,608700,613072,648514,713264,700056,688000,701193,710820,765662,780347,774303,787446,812604,845261
 "05021","Clay, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",368674,387102,441737,422058,409031,422632,382943,393812,450672,430878,376802,387653,422677,335345,299759,289400,313160,304763
 "05021","Clay, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.104,99.858,113.951,108.875,105.515,109.023,98.785,101.589,116.256,111.150,97.201,100.000,109.035,86.506,77.327,74.654,80.783,78.617
 "05021","Clay, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",280866,297206,347540,346138,332209,347456,340308,354881,387555,387659,366869,387653,433339,344294,314269,309572,341623,339338
 "05023","Cleburne, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",454682,507117,483921,502179,522189,540819,566723,597105,616917,744227,825819,820163,876633,1020608,1099560,1009797,982503,890222
 "05023","Cleburne, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",55.438,61.831,59.003,61.229,63.669,65.940,69.099,72.803,75.219,90.741,100.690,100.000,106.885,124.440,134.066,123.122,119.794,108.542
 "05023","Cleburne, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",388299,437234,425525,452538,475333,500272,543891,585232,577652,734140,851526,820163,911571,1060113,865653,771416,809177,780221
 "05025","Cleveland, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",111170,121251,108684,130658,136191,120949,123748,131460,110826,108338,91981,119290,131807,151832,160765,156902,163377,169834
 "05025","Cleveland, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.193,101.644,91.109,109.530,114.169,101.391,103.737,110.202,92.905,90.819,77.107,100.000,110.493,127.280,134.769,131.530,136.958,142.371
 "05025","Cleveland, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",88623,95569,90105,117890,116667,104236,118007,126839,100502,102202,89821,119290,136074,155018,155384,145114,157566,164527
 "05027","Columbia, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",687088,744218,759842,791856,806799,882873,900602,890241,781515,794415,848903,887285,873379,886196,883285,843077,831485,828515
 "05027","Columbia, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.437,83.876,85.637,89.245,90.929,99.503,101.501,100.333,88.079,89.533,95.674,100.000,98.433,99.877,99.549,95.018,93.711,93.376
 "05027","Columbia, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",522059,570561,601353,666000,709913,814655,855296,886894,722307,763553,844141,887285,901250,934744,884417,842996,863631,895867
 "05029","Conway, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",473318,485100,477853,504330,512049,531379,615068,757062,859742,879488,922803,934217,1011256,1141140,1154642,1085068,1025383,962556
 "05029","Conway, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",50.665,51.926,51.150,53.984,54.810,56.880,65.838,81.037,92.028,94.142,98.778,100.000,108.246,122.149,123.595,116.147,109.758,103.033
 "05029","Conway, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",413575,423413,425883,466703,477253,507497,617793,822290,760461,862722,965986,934217,1056787,1181190,919320,827989,845892,840840
 "05031","Craighead, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2814408,2974964,3173233,3329982,3448976,3452358,3369290,3444521,3471494,3731230,3863150,3775729,3890203,3751366,3821826,3860116,3922075,4031319
 "05031","Craighead, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.539,78.792,84.043,88.194,91.346,91.436,89.235,91.228,91.942,98.821,102.315,100.000,103.032,99.355,101.221,102.235,103.876,106.769
 "05031","Craighead, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2181841,2349196,2542880,2733771,2893281,2971946,3011112,3140571,3250679,3535870,3757011,3775729,3980631,3916584,4098616,4222752,4341733,4547260
 "05033","Crawford, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1248295,1263156,1332374,1405436,1460540,1548877,1522531,1490449,1473182,1587234,1565257,1535780,1564799,1560681,1528602,1517580,1542213,1567342
 "05033","Crawford, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.281,82.248,86.755,91.513,95.101,100.853,99.137,97.048,95.924,103.350,101.919,100.000,101.890,101.621,99.533,98.815,100.419,102.055
 "05033","Crawford, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",954742,991337,1063615,1147852,1237131,1347241,1355845,1380975,1400830,1511487,1511181,1535780,1600872,1633024,1638573,1653688,1694342,1755017
 "05035","Crittenden, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1508940,1414553,1484747,1488912,1524526,1579840,1560924,1509931,1458219,1479890,1513944,1438496,1551133,1523936,1493676,1464223,1483554,1481505
 "05035","Crittenden, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",104.897,98.336,103.215,103.505,105.981,109.826,108.511,104.966,101.371,102.878,105.245,100.000,107.830,105.940,103.836,101.788,103.132,102.990
 "05035","Crittenden, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1130183,1067677,1146425,1191488,1256775,1348438,1388339,1372139,1349219,1388612,1466687,1438496,1576205,1567666,1578048,1566277,1617772,1662177
 "05037","Cross, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",426643,411135,465855,501022,454235,464626,423933,414621,438631,430112,442064,461134,500541,474919,437090,435801,439065,440941
 "05037","Cross, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.520,89.157,101.024,108.650,98.504,100.757,91.933,89.913,95.120,93.273,95.865,100.000,108.546,102.989,94.786,94.506,95.214,95.621
 "05037","Cross, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",325870,318284,368622,423446,390567,419810,400818,399182,407902,413003,436205,461134,507683,485328,449606,453454,466346,479547
 "05039","Dallas, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",186723,191347,193406,194943,209584,205499,210437,209844,202349,203085,198441,203032,199222,196412,195291,194016,195576,192320
 "05039","Dallas, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.967,94.245,95.259,96.016,103.227,101.215,103.647,103.355,99.663,100.026,97.739,100.000,98.123,96.739,96.187,95.559,96.327,94.724
 "05039","Dallas, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",156236,162180,168043,178954,194866,192670,197726,197766,193409,197718,193000,203032,208351,212427,215205,218017,224180,227939
 "05041","Desha, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",454734,453530,526269,503567,515242,507048,508220,513998,554743,576961,568802,539745,535441,492282,505433,536213,495296,498045
