GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "20077","Harper, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",158674,196144,236209,215318,237377,284525,239947,251157,229316,230640,242964,294016,287852,314339,329169,321105,300229,302643
 "20077","Harper, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.968,66.712,80.339,73.233,80.736,96.772,81.610,85.423,77.994,78.445,82.636,100.000,97.904,106.912,111.956,109.213,102.113,102.934
 "20077","Harper, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",115307,142962,182949,179061,198245,239176,222788,243226,208375,217126,240705,294016,297284,325764,285204,274435,266992,280221
 "20079","Harvey, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",910147,944390,981142,1038575,1018337,1065738,1036250,1109820,1086435,1049425,1074100,1111070,1128944,1107138,1119441,1125067,1086867,1116247
 "20079","Harvey, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.916,84.998,88.306,93.475,91.654,95.920,93.266,99.887,97.783,94.452,96.673,100.000,101.609,99.646,100.753,101.260,97.822,100.466
 "20079","Harvey, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",709644,751212,793086,857622,862345,926309,939305,1024868,1023582,996938,1043291,1111070,1160457,1158260,1198857,1222547,1197007,1252093
 "20081","Haskell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",356482,441401,353755,324730,376702,294630,274574,263973,415594,425864,434638,348515,443288,473613,410248,511287,396817,348946
 "20081","Haskell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.286,126.652,101.504,93.175,108.088,84.539,78.784,75.742,119.247,122.194,124.711,100.000,127.193,135.895,117.713,146.705,113.859,100.124
 "20081","Haskell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",217828,249762,232810,243990,284305,221789,232061,251070,298875,353119,435870,348515,459091,465418,338551,385645,321859,292287
 "20083","Hodgeman, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",56556,51633,61127,53329,71294,49596,70082,101075,104092,117708,110610,103058,124297,105683,90648,89195,76241,93517
 "20083","Hodgeman, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.878,50.101,59.314,51.747,69.179,48.125,68.003,98.076,101.004,114.216,107.328,100.000,120.609,102.547,87.958,86.549,73.979,90.743
 "20083","Hodgeman, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",40179,36383,46041,43633,57352,40589,61682,92685,79852,99901,110117,103058,128502,104984,79454,75044,66791,84150
 "20085","Jackson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",302107,308233,302771,327531,316637,314658,326554,306801,293164,292686,306969,294650,311551,303891,308980,303567,312302,316146
 "20085","Jackson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.531,104.610,102.756,111.159,107.462,106.790,110.828,104.124,99.496,99.334,104.181,100.000,105.736,103.136,104.863,103.026,105.991,107.295
 "20085","Jackson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",227448,237852,238620,266294,264720,271672,293063,282252,277845,280390,298598,294650,320676,320341,335202,335762,350944,362613
 "20087","Jefferson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",287498,293013,305645,301078,286469,296830,312290,314834,333530,318154,331795,330985,340571,328128,331104,332355,335171,335533
 "20087","Jefferson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.861,88.528,92.344,90.964,86.551,89.681,94.352,95.121,100.769,96.124,100.245,100.000,102.896,99.137,100.036,100.414,101.265,101.374
 "20087","Jefferson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",196679,206278,221725,230233,229824,250947,274830,286393,311863,300667,321185,330985,344557,338088,348489,356932,368427,378116
 "20089","Jewell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",95983,77437,114725,99325,88026,114347,109951,132906,122695,101215,156380,118697,143044,116020,135064,121413,99184,110189
 "20089","Jewell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.864,65.239,96.653,83.679,74.160,96.335,92.631,111.971,103.368,85.272,131.747,100.000,120.512,97.745,113.789,102.288,83.560,92.832
 "20089","Jewell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",67359,54653,84547,79460,68850,90670,98515,120833,101885,88006,152507,118697,146882,115998,127686,109373,92264,104111
 "20091","Johnson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",26734812,28089078,28947565,29329546,31517908,33503989,35800727,36933996,35290556,33779733,33738198,35204867,37349399,38751572,39987062,41279166,42523370,43264041
 "20091","Johnson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.941,79.787,82.226,83.311,89.527,95.169,101.693,104.912,100.243,95.952,95.834,100.000,106.092,110.074,113.584,117.254,120.788,122.892
 "20091","Johnson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",22428080,23883238,24897592,25747683,28232036,30649894,33364269,34728809,33950680,32604469,33011776,35204867,38022495,40052597,41985907,43831648,45524153,47112594
 "20093","Kearny, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",254788,274079,272766,228003,233384,200247,211273,198807,258147,270288,236034,247938,269394,272953,318782,319613,310724,317292
 "20093","Kearny, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",102.763,110.543,110.014,91.960,94.130,80.765,85.212,80.184,104.117,109.014,95.199,100.000,108.654,110.089,128.573,128.908,125.323,127.972
 "20093","Kearny, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",142808,140982,170960,163587,183026,158401,183788,195395,191321,229608,236333,247938,279139,270503,265578,243233,253569,260192
 "20095","Kingman, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",184595,208985,224777,224715,233469,292996,239152,245063,230295,228465,238902,283047,353551,316573,339872,343470,287965,293554
 "20095","Kingman, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.217,73.834,79.413,79.391,82.484,103.515,84.492,86.580,81.363,80.716,84.404,100.000,124.909,111.845,120.076,121.347,101.737,103.712
 "20095","Kingman, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",136188,154417,176673,190430,201840,258003,231189,248837,213295,221511,238056,283047,363340,334030,346447,342897,296900,313042
 "20097","Kiowa, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",106727,116999,148513,132052,127723,135161,134423,117955,117691,115250,121831,128020,148259,126518,143178,143582,135292,147829
 "20097","Kiowa, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.367,91.391,116.007,103.149,99.768,105.578,105.002,92.137,91.932,90.025,95.166,100.000,115.809,98.827,111.840,112.155,105.680,115.473
 "20097","Kiowa, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",73996,80571,109375,105232,103095,111361,122600,113419,104789,107663,120967,128020,153125,132277,143736,144117,139928,157062
 "20099","Labette, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",618395,611947,611000,636674,637930,690953,715365,740266,678491,711868,762118,757528,748234,739760,753141,751234,758771,777207
 "20099","Labette, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.633,80.782,80.657,84.046,84.212,91.212,94.434,97.721,89.567,93.973,100.606,100.000,98.773,97.654,99.421,99.169,100.164,102.598
 "20099","Labette, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",476051,478968,486605,522606,537957,600109,641481,680768,648065,680597,742074,757528,769863,776164,815854,827769,844846,886045
 "20101","Lane, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",83542,68448,87642,57138,102383,104376,106971,141032,147805,169932,170852,170850,182612,184432,263064,258786,276917,302899
 "20101","Lane, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",48.898,40.063,51.298,33.443,59.926,61.092,62.611,82.547,86.512,99.463,100.001,100.000,106.885,107.949,153.974,151.470,162.082,177.290
 "20101","Lane, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",56132,45244,61673,43146,78086,79656,92940,129779,110666,142245,170631,170850,188639,180389,216844,189327,218338,235450
 "20103","Leavenworth, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1895845,1980566,2031378,2115163,2135300,2182770,2192339,2285857,2395545,2523958,2582612,2579419,2539003,2529093,2547407,2529313,2523593,2560260
 "20103","Leavenworth, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.499,76.783,78.753,82.002,82.782,84.623,84.994,88.619,92.872,97.850,100.124,100.000,98.433,98.049,98.759,98.057,97.836,99.257
 "20103","Leavenworth, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1442468,1556213,1645504,1761789,1840044,1949084,2019320,2144907,2293197,2448500,2543862,2579419,2583051,2631984,2715993,2735338,2771887,2881356
 "20105","Lincoln, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",71524,62945,81937,73005,76522,84166,98034,124354,102818,133581,143817,132769,151215,127285,119761,120720,118377,115211
 "20105","Lincoln, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.871,47.409,61.714,54.986,57.636,63.393,73.838,93.662,77.441,100.611,108.321,100.000,113.893,95.870,90.203,90.925,89.160,86.776
 "20105","Lincoln, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",53173,47594,64283,61531,63453,71040,92108,118729,94173,125274,142755,132769,155669,133391,126093,126277,126559,126410
 "20107","Linn, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",393652,440192,443577,483378,422800,456661,461978,477505,482352,511901,537977,573374,505671,500429,482331,558987,387178,416339
 "20107","Linn, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",68.655,76.772,77.363,84.304,73.739,79.644,80.572,83.280,84.125,89.279,93.827,100.000,88.192,87.278,84.122,97.491,67.526,72.612
 "20107","Linn, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",317781,345408,365495,409484,373752,430506,441499,457420,504080,523648,551017,573374,521773,549399,531588,600537,427856,475886
 "20109","Logan, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",114102,100187,124824,97824,126003,101041,145298,135021,150690,161161,171622,162894,168877,144658,137353,133641,131518,143712
 "20109","Logan, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.047,61.504,76.629,60.054,77.353,62.028,89.198,82.889,92.508,98.936,105.358,100.000,103.673,88.805,84.320,82.042,80.738,88.224
 "20109","Logan, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",80258,70747,92275,76985,100163,82432,128031,123090,124288,143335,171076,162894,174749,149030,129019,124721,126973,143603
 "20111","Lyon, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1244850,1180261,1202656,1210565,1205732,1240856,1245471,1250105,1142024,1152153,1194221,1200962,1166079,1170792,1190211,1184861,1191689,1244636
 "20111","Lyon, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.654,98.276,100.141,100.800,100.397,103.322,103.706,104.092,95.092,95.936,99.439,100.000,97.095,97.488,99.105,98.659,99.228,103.637
 "20111","Lyon, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",981944,956405,984741,1005568,1020869,1069053,1102027,1139183,1093135,1107148,1154755,1200962,1195239,1230999,1293215,1318670,1331200,1405013
 "20113","McPherson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1389691,1457452,1586502,1476830,1753992,1833429,1802759,1645238,1701371,1648091,1647258,1450721,1402043,1493568,1538048,1814155,1898548,2006354
 "20113","McPherson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.793,100.464,109.360,101.800,120.905,126.381,124.266,113.408,117.278,113.605,113.548,100.000,96.645,102.954,106.020,125.052,130.869,138.301
 "20113","McPherson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",925689,969290,1089939,1055374,1326208,1465269,1521060,1410200,1454879,1464496,1585134,1450721,1434526,1547842,1617059,1836991,2075054,2421094
 "20115","Marion, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",254482,257397,297161,324681,329480,318402,325780,324197,326616,319250,315224,329749,362323,330779,364417,385259,338903,342297
 "20115","Marion, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.175,78.059,90.118,98.463,99.918,96.559,98.796,98.316,99.050,96.816,95.595,100.000,109.879,100.313,110.514,116.834,102.776,103.806
 "20115","Marion, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",192802,199015,237567,274836,275085,270332,296493,303037,299384,301148,307428,329749,371238,341248,374531,390317,351970,362767
 "20117","Marshall, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",319421,325919,339026,418097,438097,486650,433716,462972,430470,474127,607533,591100,599616,548007,528246,526565,533796,527146
 "20117","Marshall, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.039,55.138,57.355,70.732,74.116,82.330,73.374,78.324,72.825,80.211,102.780,100.000,101.441,92.710,89.367,89.082,90.306,89.181
 "20117","Marshall, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",268298,274969,291336,373148,380997,422342,403464,434100,398378,445672,585341,591100,614641,567049,554009,545002,564821,563976
 "20119","Meade, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",137226,154849,165076,161457,184644,136080,218950,171125,224642,263194,266214,259566,301237,269309,284711,311650,324555,338981
 "20119","Meade, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",52.868,59.657,63.597,62.203,71.136,52.426,84.352,65.927,86.545,101.398,102.561,100.000,116.054,103.754,109.687,120.066,125.037,130.595
 "20119","Meade, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",89924,100052,114945,122394,138405,104222,182829,149847,172475,221125,261608,259566,310945,269184,260704,269023,295276,307851
 "20121","Miami, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",583490,628308,624868,637169,614638,629755,664612,682724,645814,660102,659642,670462,687890,683336,693229,726565,737315,756381
 "20121","Miami, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",87.028,93.713,93.200,95.034,91.674,93.928,99.127,101.829,96.324,98.455,98.386,100.000,102.599,101.920,103.396,108.368,109.971,112.815
 "20121","Miami, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",435263,480450,489259,516790,518016,551734,602740,634960,615707,634502,644360,670462,706648,717366,742973,792657,818012,859921
 "20123","Mitchell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",253300,237517,286677,287256,288820,317307,299705,354456,321689,337519,380818,373687,391378,387013,390805,408844,413096,394383
 "20123","Mitchell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.784,63.560,76.716,76.871,77.289,84.912,80.202,94.854,86.085,90.321,101.908,100.000,104.734,103.566,104.581,109.408,110.546,105.538
 "20123","Mitchell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",189656,179592,222901,234730,234446,261481,268964,323271,285926,308884,370201,373687,403270,401389,402875,416439,430666,416855
 "20125","Montgomery, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1260682,1282209,1371749,1291814,1445016,1453759,1753670,1484323,1550227,1455301,1513263,1420909,1367660,1426267,1305381,1716351,1836641,1939453
 "20125","Montgomery, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.724,90.239,96.540,90.915,101.697,102.312,123.419,104.463,109.101,102.420,106.500,100.000,96.253,100.377,91.869,120.792,129.258,136.494
 "20125","Montgomery, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",914406,930549,1024798,996914,1174314,1236291,1546447,1328433,1363027,1333095,1470421,1420909,1388140,1468307,1361894,1697611,2002348,2393493
 "20127","Morris, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",130818,137249,143449,139982,136229,141479,134759,132901,165137,151301,149056,158392,175353,182168,210025,231872,213854,183131
 "20127","Morris, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.591,86.651,90.566,88.377,86.007,89.322,85.079,83.906,104.258,95.523,94.105,100.000,110.708,115.010,132.598,146.391,135.015,115.618
 "20127","Morris, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",98841,105610,113113,114768,113918,122457,121553,122375,149802,141264,145813,158392,180080,184688,203000,213404,204076,176156
 "20129","Morton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",181543,165792,173744,181453,201999,187265,168792,162087,173245,178052,154643,164721,173521,148758,161977,146158,171916,159918
 "20129","Morton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",110.212,100.650,105.477,110.157,122.631,113.686,102.471,98.401,105.175,108.093,93.881,100.000,105.342,90.309,98.334,88.731,104.368,97.084
 "20129","Morton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",117793,100606,126869,147729,175435,163495,159873,174753,144926,166385,157776,164721,179802,151430,142326,122611,152675,145155
 "20131","Nemaha, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",317497,295564,307134,362168,352281,315681,362624,371841,420643,400986,486137,452601,506454,516761,503734,542556,545453,538363
 "20131","Nemaha, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.149,65.303,67.860,80.019,77.835,69.748,80.120,82.157,92.939,88.596,107.409,100.000,111.899,114.176,111.298,119.875,120.515,118.949
 "20131","Nemaha, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",240011,226334,240882,297109,286254,261609,316440,331280,365411,359941,470338,452601,519784,526478,502717,532937,549597,548887
 "20133","Neosho, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",475483,501808,524093,534371,550827,613380,610500,602114,548057,566743,550588,564071,537731,512732,489913,488811,497669,510011
 "20133","Neosho, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.295,88.962,92.913,94.735,97.652,108.742,108.231,106.744,97.161,100.474,97.610,100.000,95.330,90.898,86.853,86.658,88.228,90.416
 "20133","Neosho, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",396541,422853,445851,464919,488234,552187,569279,574730,515027,541442,537417,564071,552789,536815,519556,525281,544025,571755
 "20135","Ness, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",115502,121347,139244,119303,129951,137821,176841,192424,184935,183263,170835,199749,194692,174359,165728,186002,204609,226040
 "20135","Ness, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",57.823,60.750,69.709,59.726,65.057,68.997,88.531,96.333,92.584,91.746,85.525,100.000,97.468,87.289,82.968,93.118,102.433,113.162
 "20135","Ness, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",83017,86325,107086,99096,112834,122738,169812,199212,158633,172268,174354,199749,202078,180427,152077,166417,191868,217826
 "20137","Norton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",200994,182833,202499,201571,229512,221764,248174,221760,231261,269303,263635,244713,268137,242495,213428,227580,219409,220442
 "20137","Norton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.135,74.713,82.750,82.370,93.788,90.622,101.415,90.620,94.503,110.049,107.732,100.000,109.572,99.094,87.216,92.999,89.660,90.082
 "20137","Norton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",142525,130932,149951,157296,177204,173803,212750,194395,198767,241136,258502,244713,275640,249143,219410,237064,232227,238549
 "20139","Osage, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",218158,223025,219394,234611,221610,230162,242713,252004,276696,253701,245198,241882,268583,261033,249991,262963,247203,251200
 "20139","Osage, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.192,92.204,90.703,96.994,91.619,95.155,100.344,104.185,114.393,104.886,101.371,100.000,111.039,107.918,103.352,108.715,102.200,103.852
 "20139","Osage, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",163893,171636,173666,194339,188265,203097,220548,234410,261109,243223,239177,241882,275002,270317,262654,278838,268583,279436
 "20141","Osborne, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",128128,122735,140410,127007,130055,150684,148772,164133,168179,179199,202866,171156,173852,163992,164069,170706,182964,184274
 "20141","Osborne, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",74.860,71.710,82.036,74.205,75.986,88.039,86.922,95.896,98.260,104.699,118.527,100.000,101.575,95.814,95.859,99.737,106.899,107.664
 "20141","Osborne, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",92645,89081,105965,101478,104172,123460,132912,150587,145792,161355,197432,171156,178879,168635,166020,170328,187291,192504
 "20143","Ottawa, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",106916,114032,127341,131207,121313,156469,126817,149424,143507,144761,142602,135058,152062,131336,131820,143564,123944,128707
 "20143","Ottawa, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.163,84.432,94.286,97.149,89.823,115.854,93.898,110.637,106.256,107.185,105.586,100.000,112.590,97.245,97.603,106.298,91.771,95.297
 "20143","Ottawa, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",77507,83578,97129,106915,97259,127052,113454,136263,124628,130783,138941,135058,156150,134695,136340,148347,130888,139177
 "20145","Pawnee, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",259435,254815,253248,258185,278705,264158,260609,296186,310230,303795,296910,308184,358016,346022,323883,396274,286978,272632
 "20145","Pawnee, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.182,82.683,82.174,83.776,90.434,85.715,84.563,96.107,100.664,98.576,96.342,100.000,116.170,112.278,105.094,128.584,93.119,88.464
 "20145","Pawnee, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",186445,183700,190783,206248,223005,216627,227038,265697,266268,274008,290269,308184,369195,352359,316707,372634,280398,271794
 "20147","Phillips, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",300163,280822,322806,224784,333918,336225,333645,254867,287752,250701,288642,239365,229757,249926,266919,303256,294204,288179
 "20147","Phillips, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",125.399,117.319,134.859,93.908,139.502,140.465,139.387,106.476,120.215,104.736,120.586,100.000,95.986,104.412,111.511,126.692,122.910,120.393
 "20147","Phillips, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",177536,159629,200198,149556,241893,259951,280117,216375,224807,213111,279817,239365,234444,255614,268139,286461,301172,327539
 "20149","Pottawatomie, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1185330,1191800,1189978,1234576,1279754,1369300,1347044,1312747,1321512,1413585,1589614,1539924,1531110,1314137,1346577,1286248,1272609,1255957
 "20149","Pottawatomie, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.973,77.393,77.275,80.171,83.105,88.920,87.475,85.248,85.817,91.796,103.227,100.000,99.428,85.338,87.444,83.527,82.641,81.560
 "20149","Pottawatomie, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",899828,897299,921593,976810,1061035,1208977,1212334,1214229,1297543,1375885,1577898,1539924,1582313,1415534,1475096,1397320,1403639,1421289
 "20151","Pratt, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",323090,369446,384617,368662,364999,423107,413905,437352,420757,424438,475575,495059,507376,494002,467479,458835,520955,530550
 "20151","Pratt, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.263,74.627,77.691,74.468,73.728,85.466,83.607,88.343,84.991,85.735,96.064,100.000,102.488,99.786,94.429,92.683,105.231,107.169
 "20151","Pratt, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",230373,264725,289287,294611,295222,352079,367134,402955,372871,389434,463361,495059,520365,507562,472929,461156,536200,558117
 "20153","Rawlins, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",118757,100733,106128,72757,88579,80876,113843,137275,121685,150257,159343,133431,153694,132052,133297,125294,128673,142052
 "20153","Rawlins, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.002,75.494,79.538,54.528,66.386,60.613,85.320,102.881,91.197,112.610,119.420,100.000,115.186,98.966,99.900,93.901,96.434,106.461
 "20153","Rawlins, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",81722,68186,76042,55401,69202,64981,98284,121755,99199,129791,155855,133431,157983,135102,124679,117157,123550,139548
